,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
115,115,116,a35da8,FFT4000,36.07047507473822,-105.0390335307769,227.898888692,10754.75076923077,-0.5093740459079998,34610D,227.71095,20.054848,16.72524,211.40904955028057,63890.22016015445,0.40793550800405537,0.37405862113977,28.18923188315677,31.831422096369,-17.373115403079076,1.8445304031369068e-05,23520.75936454837,0.1020435779275291,0.234910265692973,0.5701740774977919,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.698857803228074,15.915727954510396,11.20998471731185,25.5401288825407,1564226529454570.2,12.0869906301718,737.06590808839,1345.88798592834,0.00184453040314,0.0170501341076509,0.187029310569885,15.9157110481845,10.9693747503112,10.969172420590931,0.0018445304031369,0.4857441664294704,159072750822472.78,0.01344066501987211,1.242348222160553e-06,2.8440000000000003,35.8,2023-05-05 08:56:00,1.844530403136907e-05,0.10204360605714645,0.0,235.20759364548368,115,1.844530403136907e-05,20.054848,16.72524,0.10204360605714645,0.0,0.0,0.3598403598587277,0.0,13539.581744597595,-0.28019675965294333,0.9599425898875362,1.9942523689173923,233.26204115109218,0.06523157546733323,0.7653360831945932,0.0,223.834865233901,0.0,0.0,0.0,0 days,1.8225512e-05,1.4096455e-06,108415.4,0.10042247,-257.05573,0.0,0.0,1.0,-4.225935271055529e-13,1.8072135e-12,3.1959768e-16,0.0,0.0,0.0,7.48e-16,1.9067656967451072e-14,1.3846199448211732e-12,1277.6593063318694,4.1767863365079793e-13,4.774436360724519e-14,3.1829575738163458e-15,0.0,1.8225512e-05,1.4096455e-06,108415.4,0.10042247,-257.05573,0.0,0.0,0.0,-4.225935271055529e-13,1.8072135e-12,3.1959768e-16,0.0,0.0,0.0,7.48e-16,1.9067656967451072e-14,1.3846199448211732e-12,1277.6593063318694,4.1767863365079793e-13,4.774436360724519e-14,3.1829575738163458e-15,0.0
116,116,117,,,36.03627153671166,-104.8944921267758,227.55592572933327,10749.67352112676,-0.5071213909971738,34610D,227.55971,20.698633,16.28451,211.0950805479852,63862.03092827128,0.40685349662431824,0.367967350348624,27.693320866126506,31.2764651351704,-17.61490257985856,1.8893442455626228e-05,23539.45929739253,0.1065007256421334,0.2307776738843875,0.558161450968128,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6980517379024933,15.638200600541309,11.12054307992373,24.95849896280404,1536773448946782.0,11.9418725526416,734.300290692244,1339.68710072112,0.00188934424556,0.0169325998993529,0.183983675174312,15.6382325675852,10.8656482919285,10.865443006306304,0.0018893442455626,0.4786311283644128,153352711917610.34,0.013287689463700887,1.168272655497116e-06,2.8440000000000003,35.8,2023-05-05 08:57:00,1.8893442455626228e-05,0.10650075653746367,0.0,235.39459297392528,116,1.8893442455626228e-05,20.698633,16.28451,0.10650075653746367,0.0,0.0,0.360365793236709,0.0,13466.020593763898,-0.2825700514455144,0.9592466658926052,1.9921978627039918,233.25104505928735,0.0679795892069967,0.7504871514837447,0.0,223.83470115378694,0.0,0.0,0.0,0 days,1.8627614e-05,1.4423695e-06,108371.38,0.10478761,-259.2195,0.0,0.0,1.0000000000000002,-4.228394827362023e-13,1.8056551e-12,3.2212014e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9046723349733415e-14,1.3828156303727169e-12,1277.9382328394659,4.056713018637274e-13,4.696688160028993e-14,3.131125440019328e-15,0.0,1.8627614e-05,1.4423695e-06,108371.38,0.10478761,-259.2195,0.0,0.0,0.0,-4.228394827362023e-13,1.8056551e-12,3.2212014e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9046723349733415e-14,1.3828156303727169e-12,1277.9382328394659,4.056713018637274e-13,4.696688160028993e-14,3.131125440019328e-15,0.0
117,117,118,,,36.001967127097195,-104.75090276062542,227.21296276666664,10744.521971830984,-0.5048422346147079,34610D,227.4586,21.333311,15.827364,210.28254496273044,63834.33760740516,0.40802473348602475,0.377871886218048,28.50609310517052,32.3352545459754,-17.61182769672598,1.9234645731278773e-05,23558.445190045728,0.1098231211195788,0.2375507758764209,0.5727070137075849,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6955193915981717,16.16665571735268,11.26177424698538,25.8485165171975,1578782504438925.2,12.1818892214317,737.417721905012,1347.91814357991,0.00192346457313,0.0171033239497419,0.188935943109024,16.1676272729877,11.0467382635219,11.046525787511817,0.0019234645731278,0.4866552190346199,162056070349293.94,0.013486016507162024,1.2695689218367596e-06,2.8440000000000003,35.8,2023-05-05 08:58:00,1.9234645731278777e-05,0.10982316203888466,0.0,235.58445190045728,117,1.9234645731278777e-05,21.333311,15.827364,0.10982316203888466,0.0,0.0,0.3608167676053798,0.0,13471.40990116792,-0.28245728270729076,0.9592798775360679,1.9977500588569228,233.2807383873073,0.0700305935967178,0.7363200652394064,0.0,223.86911862074584,0.0,0.0,0.0,0 days,1.8913352e-05,1.4744021e-06,108323.02,0.10850276,-260.86392,0.0,0.0,0.9999999999999999,-4.231102674066614e-13,1.804291e-12,3.2458935e-16,0.0,0.0,0.0,7.48e-16,1.902793878911204e-14,1.3811807264955526e-12,1278.2179819449968,4.2230869977323165e-13,4.8231083880857297e-14,3.2154055920571527e-15,0.0,1.8913352e-05,1.4744021e-06,108323.02,0.10850276,-260.86392,0.0,0.0,0.0,-4.231102674066614e-13,1.804291e-12,3.2458935e-16,0.0,0.0,0.0,7.48e-16,1.902793878911204e-14,1.3811807264955526e-12,1278.2179819449968,4.2230869977323165e-13,4.8231083880857297e-14,3.2154055920571527e-15,0.0
118,118,119,,,35.967662717482725,-104.60731339447506,226.869999804,10739.37042253521,-0.5025289874044137,34610D,227.55006,21.753187,15.504317,210.4884265192164,63805.83151429999,0.40680912273096864,0.370149929462144,27.866896968149653,31.5492159006702,-17.61602666150886,1.933797415071529e-05,23577.44348047747,0.1093074814657424,0.2322241414012471,0.5603535795570764,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6960603982489594,15.77437864538171,11.14986402704622,25.125979915942224,1544678592636957.8,11.9963267377144,734.751706438508,1341.17166118021,0.00193379741507,0.0169662914756896,0.185074964731072,15.7746079503351,10.9083923847624,10.908181442631632,0.0019337974150715,0.4797901458250517,155152343975200.16,0.013322496160859301,1.186883212722597e-06,2.8440000000000003,35.8,2023-05-05 08:59:00,1.9337974150715295e-05,0.10930766411620785,0.0,235.77443480477476,118,1.9337974150715295e-05,21.753187,15.504317,0.10930766411620785,0.0,0.0,0.3609626005791201,0.0,13476.794954460653,-0.2823446942976865,0.9593130216993544,1.995264047679611,233.26745215744614,0.06976461896145093,0.7477691261009065,0.0,223.85605896907478,0.0,0.0,0.0,0 days,1.9027771e-05,1.4814308e-06,108277.766,0.10738198,-263.3306,0.0,0.0,0.9999999999999999,-4.233634659777531e-13,1.8040773e-12,3.2513114e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9022410534400125e-14,1.3807137996733992e-12,1278.4945832445983,4.0852457849566706e-13,4.724546320463835e-14,3.149697546975889e-15,0.0,1.9027771e-05,1.4814308e-06,108277.766,0.10738198,-263.3306,0.0,0.0,0.0,-4.233634659777531e-13,1.8040773e-12,3.2513114e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9022410534400125e-14,1.3807137996733992e-12,1278.4945832445983,4.0852457849566706e-13,4.724546320463835e-14,3.149697546975889e-15,0.0
119,119,120,,,35.93335830786826,-104.46372402832468,226.5270368413333,10734.218873239435,-0.5001817402893847,34610D,227.63687,22.120163,15.1964855,209.9666930157733,63777.96461733184,0.40670587469846636,0.37201137939063,28.01330842135486,31.7785955317344,-17.620406192459946,1.936510739381737e-05,23596.4541748803,0.1084258347612495,0.2334442368446238,0.5633691178106626,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.694202748335988,15.88913752321334,11.17416018423833,25.298968955671807,1552843719418625.8,12.0374431615547,735.456337318492,1343.09960640834,0.00193651073938,0.0170069332127135,0.186005689695315,15.8892977658672,10.9370506351061,10.936838842047374,0.0019365107393817,0.4815992973665426,156939156207329.75,0.013362449731339742,1.2082471932136553e-06,2.8440000000000003,35.8,2023-05-05 09:00:00,1.9365107393817372e-05,0.10842585559717201,0.0,235.96454174880301,119,1.9365107393817372e-05,22.120163,15.1964855,0.10842585559717201,0.0,0.0,0.36111588265515976,0.0,13482.175751016712,-0.28223228594899696,0.9593460985317049,1.996525387005571,233.27419508458146,0.06926094035615948,0.7563876101756978,0.0,223.86039119352822,0.0,0.0,0.0,0 days,1.908917e-05,1.4854082e-06,108234.63,0.10627643,-265.72015,0.0,0.0,1.0,-4.236046003360581e-13,1.8039099e-12,3.2543773e-16,0.0,0.0,0.0,7.480000000000001e-16,1.901740648813189e-14,1.3803052887236513e-12,1278.770993058279,4.116884770358079e-13,4.748305629085441e-14,3.1655370860569603e-15,0.0,1.908917e-05,1.4854082e-06,108234.63,0.10627643,-265.72015,0.0,0.0,0.0,-4.236046003360581e-13,1.8039099e-12,3.2543773e-16,0.0,0.0,0.0,7.480000000000001e-16,1.901740648813189e-14,1.3803052887236513e-12,1278.770993058279,4.116884770358079e-13,4.748305629085441e-14,3.1655370860569603e-15,0.0
120,120,121,,,35.8990538982538,-104.32013466217433,226.18407387866665,10729.067323943662,-0.4978005859709992,34610D,227.73306,22.421997,14.964176,209.6798531264419,63749.95130891049,0.4051085727203376,0.363798395241218,27.340998053661977,30.997305685711,-17.6239956812557,1.927224016305612e-05,23615.47727944893,0.1067673233713521,0.2278416504471831,0.5501211614071382,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6931079421596001,15.498582710971924,11.052963752322135,24.558835938373697,1517909252292937.8,11.8308894285535,732.531451598955,1336.23146153329,0.00192722401631,0.0168732148750095,0.181899197620609,15.4986528428555,10.7803521123894,10.7801443548584,0.0019272240163056,0.474122379872674,149784202417924.9,0.013185053460587345,1.1224878519028667e-06,2.8440000000000003,35.8,2023-05-05 09:01:00,1.927224016305612e-05,0.10676739650881652,0.0,236.15477279448936,120,1.927224016305612e-05,22.421997,14.964176,0.10676739650881652,0.0,0.0,0.3612543575524113,0.0,13487.552288226256,-0.28212005739332624,0.9593791081821548,1.9927697414808228,233.25410686619415,0.06826611739034226,0.768381147765344,0.0,223.8385187623834,0.0,0.0,0.0,0 days,1.9024794e-05,1.4766624e-06,108196.89,0.10480807,-267.8723,0.0,0.0,1.0000000000000002,-4.2381509712659453e-13,1.803931e-12,3.2476358e-16,0.0,0.0,0.0,7.48e-16,1.9014270163681046e-14,1.3801158919534322e-12,1279.0474028719593,3.97200220767828e-13,4.643476150664317e-14,3.0956507671095442e-15,0.0,1.9024794e-05,1.4766624e-06,108196.89,0.10480807,-267.8723,0.0,0.0,0.0,-4.2381509712659453e-13,1.803931e-12,3.2476358e-16,0.0,0.0,0.0,7.48e-16,1.9014270163681046e-14,1.3801158919534322e-12,1279.0474028719593,3.97200220767828e-13,4.643476150664317e-14,3.0956507671095442e-15,0.0
121,121,122,a35da8,,35.864749488639326,-104.17654529602396,225.841110916,10723.915774647889,-0.4953856189255805,34610D,227.79948,22.708612,14.743816,208.67373688455527,63722.61031085682,0.4058518471599004,0.372731462064494,28.0595787045712,31.9701168581356,-8.812906143347115,1.928087287583029e-05,23634.512800380213,0.1060627185064362,0.2338298225380933,0.5642153392761585,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6896815681894464,15.985645256302904,11.177682350435902,25.38236726586745,1556780140923646.2,12.043066288547,735.694742947382,1344.41083845057,0.00192808728758,0.0170409520668678,0.186365731032247,15.9850584290678,10.9363450058986,10.936134147686346,0.001928087287583,0.4822114077966391,157869285528821.7,0.013373256021181144,1.2180154508981922e-06,2.8440000000000003,35.8,2023-05-05 09:02:00,1.9280872875830286e-05,0.10606278261736926,0.0,236.34512800380216,121,1.9280872875830286e-05,22.708612,14.743816,0.10606278261736926,0.0,0.0,0.3614401340496193,0.0,13965.917315061646,-0.28398600137742336,0.9588284262690913,1.9968709987754756,233.27604201432013,0.06785992950283472,0.7730202609418724,0.0,223.85704183756243,0.0,0.0,0.0,0 days,1.9037518e-05,1.4652527e-06,108156.555,0.104207814,-270.02213,0.0,0.0,1.0,-4.2404049244195286e-13,1.8037672e-12,3.2388406e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9008331886184635e-14,1.3797267553791058e-12,1279.32381268564,4.126459132474784e-13,4.757496672164057e-14,3.1716644481093705e-15,0.0,1.9037518e-05,1.4652527e-06,108156.555,0.104207814,-270.02213,0.0,0.0,0.0,-4.2404049244195286e-13,1.8037672e-12,3.2388406e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9008331886184635e-14,1.3797267553791058e-12,1279.32381268564,4.126459132474784e-13,4.757496672164057e-14,3.1716644481093705e-15,0.0
122,122,123,a35da8,FFT4000,35.828991130246955,-104.02801554253762,225.326666472,10721.34,-0.4929185128207365,34610D,227.83238,22.997545,14.530997,208.47991750024127,63694.55073215225,0.4057956933176959,0.373343629198608,28.1076352069374,32.047959950848,26.075540124586748,1.931034240146724e-05,23644.035218918973,0.105854110536902,0.2342302933911449,0.5651564843310053,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6889912239234767,16.024451338040556,11.185627636715555,25.43645810202073,1559333242181438.2,12.0564516187041,735.9184406016,1345.03618919654,0.00193103424015,0.0170542754614053,0.186671814599304,16.023979975424,10.945748766739,10.945537404663948,0.0019310342401467,0.4827857552563551,158457155451418.16,0.01338608078242351,1.2250013071709316e-06,2.8440000000000003,35.8,2023-05-05 09:03:00,1.931034240146724e-05,0.10585415599393014,0.0,236.44035218918975,122,1.931034240146724e-05,22.997545,14.530997,0.10585415599393014,0.0,0.0,0.361533544823483,0.0,13512.884081457716,-0.2879451888930469,0.9576468911834609,1.997486809569516,233.27933217147142,0.06774837782180347,0.776012951417374,0.0,223.85963842896294,0.0,0.0,0.0,0 days,1.9053638e-05,1.4528473e-06,108139.97,0.10421531,-272.1772,0.0,0.0,1.0000000000000002,-4.241301637276151e-13,1.8037358e-12,3.2292782e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9005800814119804e-14,1.3796056150600867e-12,1279.6119377777736,4.1368368186923937e-13,4.765310295106495e-14,3.1768735300709963e-15,0.0,1.9053638e-05,1.4528473e-06,108139.97,0.10421531,-272.1772,0.0,0.0,0.0,-4.241301637276151e-13,1.8037358e-12,3.2292782e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9005800814119804e-14,1.3796056150600867e-12,1279.6119377777736,4.1368368186923937e-13,4.765310295106495e-14,3.1768735300709963e-15,0.0
123,123,124,a35da8,FFT4000,35.793914794921875,-103.8845443725586,225.326666472,10728.96,-0.4904460135846028,34610D,227.83566,23.216366,14.3367815,207.8730648803984,63666.44309694532,0.405213631146619,0.371676519720108,27.96865580204693,31.9520987811012,-52.15244287676671,1.917769698439365e-05,23615.87372613756,0.1049609078946464,0.2330721316837244,0.5627521791587845,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6869807583230289,15.97630384262581,11.15734133030747,25.347268698006587,1555123479571649.8,12.0057099080818,735.38547427418,1344.25064412077,0.00191776969844,0.0170441962417086,0.185838259860054,15.9760493905506,10.9033161332238,10.90310703674086,0.0019177696984393,0.4814173553178846,157225593175435.47,0.013349274920915845,1.2096794464260142e-06,2.8440000000000003,35.8,2023-05-05 09:04:00,1.9177696984393658e-05,0.10496101464361624,0.0,236.15873726137565,123,1.9177696984393658e-05,23.216366,14.3367815,0.10496101464361624,0.0,0.0,0.36109773768724773,0.0,13500.963651618598,-0.28923751531348396,0.9572573633748044,1.9931550259419237,233.2561692192684,0.06717892112312006,0.7785279814729666,0.0,223.83649610764203,0.0,0.0,0.0,0 days,1.8906794e-05,1.4423437e-06,108227.484,0.10346784,-273.96826,0.0,0.0,0.9999999999999999,-4.236255656701096e-13,1.8049123e-12,3.2211816e-16,0.0,0.0,0.0,7.48e-16,1.9026846228968044e-14,1.3812867748320024e-12,1279.8945674286192,4.112045458431498e-13,4.744031523112936e-14,3.1626876820752897e-15,0.0,1.8906794e-05,1.4423437e-06,108227.484,0.10346784,-273.96826,0.0,0.0,0.0,-4.236255656701096e-13,1.8049123e-12,3.2211816e-16,0.0,0.0,0.0,7.48e-16,1.9026846228968044e-14,1.3812867748320024e-12,1279.8945674286192,4.112045458431498e-13,4.744031523112936e-14,3.1626876820752897e-15,0.0
124,124,125,a35da8,FFT4000,35.75871276855469,-103.7413215637207,224.297777584,10713.72,-0.4879433340711737,34610D,227.89594,23.473545,14.099672,208.31344396930376,63638.47444114327,0.4028701859488354,0.35650837101366,26.74183258592137,30.4064696404966,-52.14551559178148,1.9452900278436004e-05,23672.22389822947,0.105962006819126,0.222848604882678,0.5375280834708294,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6883451136615176,15.20326809689013,10.93975916449159,23.904356530122765,1487017657353088.0,11.6375236922438,729.776411293105,1330.46418350902,0.00194529002784,0.0167690525632608,0.17825418550683,15.2032348202483,10.6299497144738,10.6297429351445,0.0019452900278436,0.4671465055845966,142826001082400.72,0.013044216575424738,1.0423090000300237e-06,2.8440000000000003,35.8,2023-05-05 09:05:00,1.9452900278436004e-05,0.10596190842101426,0.0,236.72223898229473,124,1.9452900278436004e-05,23.473545,14.099672,0.10596190842101426,0.0,0.0,0.3618636174630528,0.0,13175.579175479259,-0.290313114537037,0.95693170891543,1.9900705615425311,233.23964877664048,0.06785977217643213,0.7859840043579216,0.0,223.82388983727054,0.0,0.0,0.0,0 days,1.9139115e-05,1.4385462e-06,108082.59,0.10448197,-275.6653,0.0,0.0,1.0,-4.244480830042863e-13,1.8031849e-12,3.2182543e-16,0.0,0.0,0.0,7.48e-16,1.8993404252957532e-14,1.3787368323378518e-12,1280.178209842486,3.8469838292105235e-13,4.5504272145468673e-14,3.0336181430312447e-15,0.0,1.9139115e-05,1.4385462e-06,108082.59,0.10448197,-275.6653,0.0,0.0,0.0,-4.244480830042863e-13,1.8031849e-12,3.2182543e-16,0.0,0.0,0.0,7.48e-16,1.8993404252957532e-14,1.3787368323378518e-12,1280.178209842486,3.8469838292105235e-13,4.5504272145468673e-14,3.0336181430312447e-15,0.0
125,125,126,a35da8,FFT4000,35.72423385361493,-103.60165859790555,223.78333314,10698.48,-0.4854254196069809,34610D,227.98177,23.712893,13.83614,207.30776615792053,63611.732608557344,0.4034433049585135,0.364228938567426,27.352001379301257,31.2600613809108,-52.14259665928267,1.9688464893482992e-05,23728.68289674403,0.1064140989511524,0.2279333448275104,0.5487495214408435,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6848929655340248,15.630229140784683,11.047614751233482,24.56680131494051,1518285220097796.5,11.8270836345233,732.244958647889,1336.9833349424,0.00196884648935,0.0169038568690626,0.182114469283713,15.6300306904554,10.7735453922956,10.773333281901492,0.0019688464893482,0.4733944475414608,150346524345956.03,0.013173122144936098,1.1236583605703503e-06,2.8440000000000003,35.8,2023-05-05 09:06:00,1.9688464893482992e-05,0.10641405648539279,0.0,237.28682896744039,125,1.9688464893482992e-05,23.712893,13.83614,0.10641405648539279,0.0,0.0,0.3625901151513015,0.0,13503.166076539936,-0.2917551382863009,0.9564930419420423,1.9967337921431287,233.2753088237006,0.06820692389492251,0.7909894799547672,0.0,223.8576196764377,0.0,0.0,0.0,0 days,1.937362e-05,1.4322428e-06,107940.305,0.104892366,-276.6493,0.0,0.0,1.0,-4.2525607427259543e-13,1.8016563e-12,3.2133958e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8962541491455837e-14,1.3764001481817487e-12,1280.453513638266,3.962407418304555e-13,4.6489715505704906e-14,3.0993143670469933e-15,0.0,1.937362e-05,1.4322428e-06,107940.305,0.104892366,-276.6493,0.0,0.0,0.0,-4.2525607427259543e-13,1.8016563e-12,3.2133958e-16,0.0,0.0,0.0,7.480000000000002e-16,1.8962541491455837e-14,1.3764001481817487e-12,1280.453513638266,3.962407418304555e-13,4.6489715505704906e-14,3.0993143670469933e-15,0.0
126,126,127,a35da8,FFT4000,35.688720703125,-103.45865249633788,223.268888696,10683.24,-0.4828616978005635,34610D,228.07701,23.951931,13.547562,207.1282748174089,63584.38060717804,0.4054258863800903,0.379017251005658,28.554482716937496,32.7174540865312,52.157893172533576,1.9912651291757828e-05,23785.2508823965,0.1066737003120941,0.2379540226411458,0.5723044544983071,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6841571168319227,16.359029329928703,11.262673831271156,25.839428804797443,1578353562096579.2,12.1927493666327,737.594340728813,1349.66066377997,0.00199126512918,0.0171523220733371,0.189508625502829,16.3587270432656,11.0485696742726,11.048349672338224,0.0019912651291757,0.4871125889045342,163434756970710.28,0.013496478635887068,1.2823500184368803e-06,2.8440000000000003,35.8,2023-05-05 09:07:00,1.9912651291757828e-05,0.10667375005185839,0.0,237.85250882396508,126,1.9912651291757828e-05,23.951931,13.547562,0.10667375005185839,0.0,0.0,0.3633027410339649,0.0,13330.076141428508,-0.295641819058033,0.9552988615213865,2.0081681873525423,233.33625836530862,0.06843749698654247,0.7945379305474555,0.0,223.913965512375,0.0,0.0,0.0,0 days,1.9580651e-05,1.4265904e-06,107797.25,0.10518131,-277.56952,0.0,0.0,1.0,-4.2606860831934e-13,1.8001906e-12,3.2090386e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8932490069395022e-14,1.3741220162138735e-12,1280.7362005510895,4.2175087984114203e-13,4.83772767762809e-14,3.2251517850853926e-15,0.0,1.9580651e-05,1.4265904e-06,107797.25,0.10518131,-277.56952,0.0,0.0,0.0,-4.2606860831934e-13,1.8001906e-12,3.2090386e-16,0.0,0.0,0.0,7.479999999999999e-16,1.8932490069395022e-14,1.3741220162138735e-12,1280.7362005510895,4.2175087984114203e-13,4.83772767762809e-14,3.2251517850853926e-15,0.0
127,127,128,a35da8,FFT4000,35.6531982421875,-103.31771850585938,228.92777758,10698.48,-0.4802808793042458,34610D,228.11557,24.10998,13.282693,206.833638526802,63555.82612446111,0.4043853737465756,0.37278984332625,28.04119472151549,32.143027215068,-26.091559690280835,1.957315372556744e-05,23728.68289674403,0.1041297995897388,0.2336766226792957,0.5635597654753031,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.6831261418946103,16.071501694063546,11.16891872815946,25.368828067637697,1556141087315157.8,12.0307675059885,735.685213077529,1345.23554075141,0.00195731537256,0.0170665765419493,0.186394921663125,16.071513607534,10.9216351155705,10.921421348911537,0.0019573153725567,0.4821869396967809,158243213247088.78,0.013368726796321855,1.2207960726718678e-06,2.8440000000000003,35.8,2023-05-05 09:08:00,1.9573153725567446e-05,0.10412988479245372,0.0,237.28682896744039,127,1.9573153725567446e-05,24.10998,13.282693,0.10412988479245372,0.0,0.0,0.3623774398069257,0.0,13801.47891743851,-0.29434817803310726,0.9556982526344758,1.999891777235424,233.2921728542544,0.06683081717590006,0.80203553453401,0.0,223.8680422900915,0.0,0.0,0.0,0 days,1.9236752e-05,1.4125403e-06,107964.13,0.102831095,-278.384,0.0,0.0,1.0,-4.2511050817606116e-13,1.8026485e-12,3.1982082e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8975815098737432e-14,1.3775380210899939e-12,1281.0189615756613,4.1191628738534194e-13,4.75824184311631e-14,3.1721612287442064e-15,0.0,1.9236752e-05,1.4125403e-06,107964.13,0.102831095,-278.384,0.0,0.0,0.0,-4.2511050817606116e-13,1.8026485e-12,3.1982082e-16,0.0,0.0,0.0,7.480000000000001e-16,1.8975815098737432e-14,1.3775380210899939e-12,1281.0189615756613,4.1191628738534194e-13,4.75824184311631e-14,3.1721612287442064e-15,0.0
