,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
158,158,158,129.03360555043437,31.090625657860155,9806.94,885974.0,,162.67408000518034,-0.5440067721297205,34610D,244.77632,-2.9762633,-2.0724945,163.26065715057226,64251.904792522255,0.35484217147577285,0.3633055002468536,26.12118835703058,34.8236346817162,0.0,0.0008132746526008,27226.657274512538,0.7918931388569004,0.2176765696419215,0.5751120369933118,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.125559505966695,1.5105990650053998,0.5205399272208835,17.412136236396094,10.600802303220062,23.122141753848894,1450096920474299.8,11.675586109699,754.024361267841,1118.41345467196,0.0813274652601,0.0161091093728782,0.16210819511103,17.4118173408581,10.0631382752892,10.054960830512847,15.10474814752993,0.5329137204458363,133430032898378.05,0.3633055002468536,0.0010093834985634544,1.1960574294879932e-06,2.8440000000000003,35.8,2023-08-05 17:38:00,0.0008132746526008614,0.7918928731239684,0.0,272.26657274512536,158,0.0008132746526008614,-2.9762633,-2.0724945,0.7918928731239684,0.14270578,7.0583627e-07,0.38749613232394736,0.0,10012.472054398504,-0.6382329476976019,-0.7698432986479977,2.1199410452852643,233.9164054736291,0.5992357019342497,inf,0.0,226.9978773097952,0.0,0.0,0.0,0 days,0.0009098328,1.2412383e-07,102088.03,0.87598526,-229.66241,0.0,0.0,0.9999999999999999,-4.588563234145966e-13,2.0020502e-12,2.2332542e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1032844964403253e-14,1.5431938106588062e-12,1321.591035631057,3.395469991977797e-14,4.637184902046809e-14,3.0914566013645386e-15,0.0,0.0009098328,1.2412383e-07,102088.03,0.87598526,-229.66241,0.0,0.0,0.0,-4.588563234145966e-13,2.0020502e-12,2.2332542e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1032844964403253e-14,1.5431938106588062e-12,1321.591035631057,3.395469991977797e-14,4.637184902046809e-14,3.0914566013645386e-15,0.0
159,159,159,128.95270929104404,31.033133213187952,9806.94,885974.0,,162.7331146135082,-0.5433952974676308,34610D,244.75574,-3.4907885,-2.3097575,162.70567952776807,64225.78360416522,0.35437338159128456,0.362934927343241,26.085733523957146,34.8606581448118,0.0,0.00082954369085,27226.657274512538,0.8094433865490018,0.2173811126996429,0.5739393085058175,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.10636530074714,1.5075711235394105,0.5187922449593799,17.43033406669829,10.5893451412835,23.095855907367383,1448856221818359.2,11.6513730768845,753.569140867903,1117.9661800104,0.082954369085,0.0161035257679676,0.161746772805082,17.4303290724059,10.044183810158,10.035858626951748,15.10479933101741,0.5316010465840937,132905179958046.58,0.362934927343241,0.0010070840640677254,1.1874212217164538e-06,2.8440000000000003,35.8,2023-08-05 17:39:00,0.0008295436908500194,0.8094430881036477,0.0,272.26657274512536,159,0.0008295436908500194,-3.4907885,-2.3097575,0.8094430881036477,0.1566422,7.8792954e-07,0.38752871448281007,0.0,10016.053834049402,-0.6380050113407723,-0.7700322106925536,2.118431461176583,233.90875228361756,0.6123913756196707,inf,0.0,227.08026588093512,0.0,0.0,0.0,0 days,0.00091547664,1.2632479e-07,102083.86,0.87798786,-231.39516,0.0,0.0,1.0,-4.588820997316859e-13,2.0028508e-12,2.2253064e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1042123685164446e-14,1.5439686949679794e-12,1321.9138521601683,3.385978760677784e-14,4.6324549569384295e-14,3.0883033046256195e-15,0.0,0.00091547664,1.2632479e-07,102083.86,0.87798786,-231.39516,0.0,0.0,0.0,-4.588820997316859e-13,2.0028508e-12,2.2253064e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1042123685164446e-14,1.5439686949679794e-12,1321.9138521601683,3.385978760677784e-14,4.6324549569384295e-14,3.0883033046256195e-15,0.0
160,160,160,128.87181303165374,30.975640768515746,9806.94,885974.0,,162.79214922183607,-0.5427756687835175,34610D,244.73892,-4.0473704,-2.5268643,162.11790456688416,64199.69787064126,0.3538818071391285,0.3623383306664762,26.035045454365363,34.8810838473716,0.0,0.0008431326410121,27226.657274512538,0.8241241835096328,0.2169587121197113,0.5724543869910484,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.092597009234831,1.505380153414157,0.5169358620515241,17.44055388782899,10.575576816571507,23.05354926342632,1446859337437558.5,11.6339169588717,753.239017338574,1117.72144012178,0.0843132641012,0.0161024451361487,0.161516362900243,17.4405419236858,10.0305488722114,10.022098913485989,15.104920887405346,0.5306500685166116,132582203441056.14,0.3623383306664762,0.001005390910721354,1.181683219515296e-06,2.8440000000000003,35.8,2023-08-05 17:40:00,0.0008431326410121647,0.8241252770215325,0.0,272.26657274512536,160,0.0008431326410121647,-4.0473704,-2.5268643,0.8241252770215325,0.18057698,9.1783204e-07,0.3875553478968073,0.0,10019.630516788779,-0.6377775635069208,-0.7702206044291309,2.116844526986306,233.90070174577173,0.6233954833505465,inf,0.0,227.14929407548436,0.0,0.0,0.0,0 days,0.00091476925,1.3499195e-07,102079.09,0.8771162,-232.37997,0.0,0.0,1.0,-4.589113582309991e-13,2.0036542e-12,2.2354867e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1053204862427836e-14,1.5447427830599351e-12,1322.234216116479,3.376421515748849e-14,4.624840073320578e-14,3.0832267155470518e-15,0.0,0.00091476925,1.3499195e-07,102079.09,0.8771162,-232.37997,0.0,0.0,0.0,-4.589113582309991e-13,2.0036542e-12,2.2354867e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1053204862427836e-14,1.5447427830599351e-12,1322.234216116479,3.376421515748849e-14,4.624840073320578e-14,3.0832267155470518e-15,0.0
161,161,161,128.79091677226342,30.918148323843543,9806.94,885974.0,,162.85118383016393,-0.5421478895925825,34610D,244.7233,-4.6811147,-2.7369633,161.47536473166508,64173.6628251869,0.3532306652981387,0.3629330905768385,26.058539755126404,35.0128230897378,0.0,0.000860188634456,27226.657274512538,0.8421461379163919,0.2171544979593867,0.5725917292270055,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.097011403839446,1.505866376124361,0.5149034673910626,17.506404006786063,10.574396099538554,23.098520642416304,1448981997992087.0,11.6418802176947,753.290763176896,1118.13602835531,0.0860188634456,0.0161157793511976,0.161731015870058,17.5064115448689,10.0355690125554,10.026943949331857,15.10421766593022,0.5307991313762864,132984694235893.31,0.3629330905768385,0.0010055054916870366,1.1857196416672025e-06,2.8440000000000003,35.8,2023-08-05 17:41:00,0.0008601886344560635,0.8421469386653133,0.0,272.26657274512536,161,0.0008601886344560635,-4.6811147,-2.7369633,0.8421469386653133,0.2023489,1.0208586e-06,0.38758008446473585,0.0,10023.202093675574,-0.6375506038936912,-0.7704084809208616,2.1147444597602054,233.89003986552453,0.6369291432035388,inf,0.0,227.2356565149498,0.0,0.0,0.0,0 days,0.0009148831,1.3687969e-07,102073.53,0.8768296,-232.73949,0.0,0.0,1.0,-4.589453409322603e-13,2.004373e-12,2.245334e-16,0.0,0.0,0.0,7.479999999999999e-16,2.106309177289508e-14,1.5454275681108077e-12,1322.551244104761,3.383848567148731e-14,4.632431512687173e-14,3.088287675124781e-15,0.0,0.0009148831,1.3687969e-07,102073.53,0.8768296,-232.73949,0.0,0.0,0.0,-4.589453409322603e-13,2.004373e-12,2.245334e-16,0.0,0.0,0.0,7.479999999999999e-16,2.106309177289508e-14,1.5454275681108077e-12,1322.551244104761,3.383848567148731e-14,4.632431512687173e-14,3.088287675124781e-15,0.0
162,162,162,128.71002051287311,30.86065587917134,9806.94,885974.0,,162.9102184384918,-0.5415119635300067,34610D,244.71138,-5.2589636,-2.9688342,160.87110018271957,64147.60428543177,0.3526223440279151,0.3632848717188997,26.06688230338248,35.1178198254714,0.0,0.0008779993810857,27226.657274512538,0.8606371567563867,0.2172240191948539,0.5724438387699408,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.097558647764686,1.5057681469214883,0.5129891030251811,17.55891389946317,10.570448108665753,23.12533664074245,1450247719950265.2,11.6445089292377,753.274329325234,1118.4245906839,0.0877999381086,0.0161261928146909,0.161852573276918,17.5589099127357,10.0366264459812,10.027822024450096,15.103704121989033,0.5307517908170523,133238618094850.2,0.3632848717188997,0.0010052456925467557,1.1878408083054717e-06,2.8440000000000003,35.8,2023-08-05 17:42:00,0.0008779993810857509,0.8606374125334395,0.0,272.26657274512536,162,0.0008779993810857509,-5.2589636,-2.9688342,0.8606374125334395,0.2013117,9.82933e-07,0.3875989636627806,0.0,9998.484478455848,-0.6437129435007755,-0.7652670425214766,2.112789731632739,233.88010744064138,0.6508369611612658,inf,0.0,227.32801356862086,0.0,0.0,0.0,0 days,0.0009198005,1.2553646e-07,102068.305,0.8775082,-232.61378,0.0,0.0,1.0,-4.589773482776575e-13,2.0050422e-12,2.2408566e-16,0.0,0.0,0.0,7.48e-16,2.1070929598082464e-14,1.5460649190319137e-12,1322.8682720930433,3.387649811547941e-14,4.6369216021564565e-14,3.091281068104304e-15,0.0,0.0009198005,1.2553646e-07,102068.305,0.8775082,-232.61378,0.0,0.0,0.0,-4.589773482776575e-13,2.0050422e-12,2.2408566e-16,0.0,0.0,0.0,7.48e-16,2.1070929598082464e-14,1.5460649190319137e-12,1322.8682720930433,3.387649811547941e-14,4.6369216021564565e-14,3.091281068104304e-15,0.0
163,163,163,128.62991062698651,30.80275157615405,9806.94,885974.0,,162.96925304681966,-0.5408665401970718,34610D,244.70409,-5.788347,-3.222029,160.28424732268306,64121.53740312839,0.35204824716282695,0.3634161153296681,26.061803364559307,35.2017264089472,0.0,0.0008959583998121,27226.657274512538,0.8788996990188934,0.2171816947046609,0.5720490222280514,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.094671451375795,1.5051563120261655,0.5111253944380362,17.600872244307283,10.56410829924608,23.13675869563678,1450786843853520.0,11.6424710004407,753.202122238637,1118.61098019082,0.0895958399812,0.0161342651218721,0.161894025705658,17.6008632044736,10.0341741308186,10.0251919758581,15.10333638131715,0.5305437857838754,133366803443444.92,0.3634161153296681,0.0010046821847555932,1.1883549643800898e-06,2.8440000000000003,35.8,2023-08-05 17:43:00,0.0008959583998121103,0.8788993473559563,0.0,272.26657274512536,163,0.0008959583998121103,-5.788347,-3.222029,0.8788993473559563,0.18849412,8.895001e-07,0.3876105106559064,0.0,9996.426392769428,-0.6447631385140633,-0.7643824273316956,2.1109504365947367,233.87075413159144,0.6645991482870273,inf,0.0,227.4226625651533,0.0,0.0,0.0,0 days,0.00092765555,1.0914242e-07,102063.484,0.8795621,-232.05354,0.0,0.0,1.0,-4.590069498527784e-13,2.0057111e-12,2.2279052e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1077944627029004e-14,1.5467041617446737e-12,1323.1875711731768,3.388374366305281e-14,4.6385967788051224e-14,3.092397852536748e-15,0.0,0.00092765555,1.0914242e-07,102063.484,0.8795621,-232.05354,0.0,0.0,0.0,-4.590069498527784e-13,2.0057111e-12,2.2279052e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1077944627029004e-14,1.5467041617446737e-12,1323.1875711731768,3.388374366305281e-14,4.6385967788051224e-14,3.092397852536748e-15,0.0
164,164,164,128.54995801580068,30.74476490146776,9806.94,885974.0,,163.02828765514755,-0.5402126159311376,34610D,244.70421,-6.2932878,-3.5029054,159.69585154583962,64095.47559976384,0.3514275056652515,0.363953276118609,26.08226041936647,35.3212598574986,0.0,0.0009139341445357,27226.657274512538,0.8965209564202831,0.2173521701613872,0.5722799376104081,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.09779301445034,1.5054402343471909,0.509248928978608,17.66062817910738,10.562394648828452,23.178659165323094,1452764556705936.0,11.6489773420429,753.27974681703,1119.04233802029,0.0913934144536,0.0161475607884595,0.16208695799197,17.6606299287493,10.0378602140214,10.028694647557876,15.10272128167292,0.5307673968415277,133750215435972.94,0.363953276118609,0.0010048065498628248,1.1924490516269104e-06,2.8440000000000003,35.8,2023-08-05 17:44:00,0.0009139341445357258,0.8965217800556312,0.0,272.26657274512536,164,0.0009139341445357258,-6.2932878,-3.5029054,0.8965217800556312,0.17129333,7.3610175e-07,0.38761032057637623,0.0,9999.941805778379,-0.6445367761699228,-0.7645733085613718,2.1089627431433726,233.86063806756223,0.6779255454071347,inf,0.0,227.51616547817113,0.0,0.0,0.0,0 days,0.0009353103,9.559711e-08,102058.77,0.8815924,-231.38768,0.0,0.0,1.0,-4.59035940500026e-13,2.0063877e-12,2.206937e-16,0.0,0.0,0.0,7.48e-16,2.1084267494635785e-14,1.5473518294970249e-12,1323.5067968340134,3.395223854302372e-14,4.645453030358582e-14,3.0969686869057213e-15,0.0,0.0009353103,9.559711e-08,102058.77,0.8815924,-231.38768,0.0,0.0,0.0,-4.59035940500026e-13,2.0063877e-12,2.206937e-16,0.0,0.0,0.0,7.48e-16,2.1084267494635785e-14,1.5473518294970249e-12,1323.5067968340134,3.395223854302372e-14,4.645453030358582e-14,3.0969686869057213e-15,0.0
165,165,165,128.47000540461485,30.686778226781453,9806.94,885974.0,,163.0873222634754,-0.5395504573486852,34610D,244.71553,-6.8823833,-3.6409166,159.13658853837975,64069.39333934447,0.3507552592873831,0.365238251927412,26.15074791732504,35.502492206156,0.0,0.0009257969241625,27226.657274512538,0.9071023612485744,0.217922899311042,0.5736740706297521,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.112376245493149,1.5074944299999202,0.5074537599823149,17.751212291282126,10.570681833519544,23.27651760350916,1457383499938953.8,11.6715299712667,753.633039982559,1119.90151778303,0.0925796924163,0.0161698575394163,0.162558188915635,17.751246103078,10.0531614777296,10.043862900349746,15.10168968283066,0.5317851190635466,134597951814260.23,0.365238251927412,0.0010063184086136925,1.2031044461915258e-06,2.8440000000000003,35.8,2023-08-05 17:45:00,0.0009257969241625497,0.9071029466589231,0.0,272.26657274512536,165,0.0009257969241625497,-6.8823833,-3.6409166,0.9071029466589231,0.16329487,7.556696e-07,0.387592390578926,0.0,10003.452113100415,-0.6443109028885642,-0.7647636631135943,2.1068006035213,233.8496246041033,0.686003625942948,inf,0.0,227.56969963177949,0.0,0.0,0.0,0 days,0.00092750543,9.836296e-08,102053.07,0.87333393,-229.82527,0.0,0.0,1.0,-4.59070754096198e-13,2.007237e-12,2.1940848e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1093569381800158e-14,1.5481662235877197e-12,1323.8207057432362,3.4141335980810996e-14,4.661854297105241e-14,3.107902864736827e-15,0.0,0.00092750543,9.836296e-08,102053.07,0.87333393,-229.82527,0.0,0.0,0.0,-4.59070754096198e-13,2.007237e-12,2.1940848e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1093569381800158e-14,1.5481662235877197e-12,1323.8207057432362,3.4141335980810996e-14,4.661854297105241e-14,3.107902864736827e-15,0.0
166,166,166,128.39005279342902,30.62879155209515,9806.94,885974.0,,163.14635687180328,-0.538880068621259,34610D,244.72702,-7.439192,-3.7828054,158.66671519884275,64043.24259142714,0.35026371855453603,0.3654620424699001,26.153776781240506,35.5795161310534,0.0,0.0009397187871455,27226.657274512538,0.9196569133814044,0.2179481398436708,0.5736672710449625,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.111068513910062,1.5071587160458724,0.5059435650492812,17.789766429619853,10.567011643135569,23.296213746923424,1458313162929966.2,11.6718472388737,753.65549243882,1120.18132414742,0.0939718787146,0.0161791489305951,0.162636450772538,17.7897580655267,10.0522253346088,10.04278793810804,15.101345581457554,0.5318497972569148,134798519602240.06,0.3654620424699001,0.0010061667152626017,1.2050939924897237e-06,2.8440000000000003,35.8,2023-08-05 17:46:00,0.0009397187871455244,0.9196575029101068,0.0,272.26657274512536,166,0.0009397187871455244,-7.439192,-3.7828054,0.9196575029101068,0.16583225,9.2874365e-07,0.38757419301100826,0.0,10006.957305732281,-0.6440855183883756,-0.7649534920518877,2.105232019245034,233.84162832073815,0.6955772382156558,inf,0.0,227.63937602480934,0.0,0.0,0.0,0 days,0.000921656,8.686709e-08,102047.9,0.86722577,-227.97406,0.0,0.0,1.0,-4.591024619191366e-13,2.0080205e-12,2.1835148e-16,0.0,0.0,0.0,7.48e-16,2.110228675803487e-14,1.5489180984760113e-12,1324.134614652459,3.4173694149380946e-14,4.6647107309443696e-14,3.1098071539629126e-15,0.0,0.000921656,8.686709e-08,102047.9,0.86722577,-227.97406,0.0,0.0,0.0,-4.591024619191366e-13,2.0080205e-12,2.1835148e-16,0.0,0.0,0.0,7.48e-16,2.110228675803487e-14,1.5489180984760113e-12,1324.134614652459,3.4173694149380946e-14,4.6647107309443696e-14,3.1098071539629126e-15,0.0
167,167,167,128.3101001822432,30.57080487740885,9806.94,885974.0,,163.20539148013114,-0.5382014540432698,34610D,244.7407,-7.964253,-3.9719687,158.20338954235487,64017.088814645904,0.34978818005708284,0.3655601471650702,26.148920165455564,35.6448364616772,0.0,0.0009564569866415,27226.657274512538,0.9347222094446496,0.217907668045463,0.5735097716712761,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.10778877445967,1.5065006509761214,0.5044520611292783,17.82242681045107,10.561382057190183,23.306908009473,1458817934848986.5,11.6694919248588,753.643956810573,1120.40244853893,0.0956456986642,0.0161870367452477,0.162668515802941,17.8224182308386,10.0493078729001,10.039705326596652,15.101072670561225,0.5318165668795471,134924986874684.78,0.3655601471650702,0.0010057842211127555,1.2061234194738454e-06,2.8440000000000003,35.8,2023-08-05 17:47:00,0.0009564569866415584,0.9347239524530792,0.0,272.26657274512536,167,0.0009564569866415584,-7.964253,-3.9719687,0.9347239524530792,0.16907458,1.0915478e-06,0.3875525292053545,0.0,10010.457374696647,-0.6438606223862958,-0.7651427964375876,2.1037226856369204,233.83392910620768,0.7070684234958621,inf,0.0,227.72703108534444,0.0,0.0,0.0,0 days,0.00091777375,6.625736e-08,102042.93,0.8611217,-226.1805,0.0,0.0,1.0,-4.591329982052222e-13,2.0087731e-12,2.167172e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1110038980776003e-14,1.5496401367989502e-12,1324.4485235616814,3.41858016393123e-14,4.665962926716121e-14,3.1106419511440803e-15,0.0,0.00091777375,6.625736e-08,102042.93,0.8611217,-226.1805,0.0,0.0,0.0,-4.591329982052222e-13,2.0087731e-12,2.167172e-16,0.0,0.0,0.0,7.480000000000002e-16,2.1110038980776003e-14,1.5496401367989502e-12,1324.4485235616814,3.41858016393123e-14,4.665962926716121e-14,3.1106419511440803e-15,0.0
168,168,168,128.23014757105736,30.51281820272255,9806.94,885974.0,,163.264426088459,-0.5375146180319835,34610D,244.7544,-8.45897,-4.198609,157.73543081368143,63990.93989448044,0.3492233068552112,0.3665570224630651,26.201553176080587,35.790185187003,0.0,0.0009748235601836,27226.657274512538,0.9513342492723338,0.2183462764673382,0.5746118534012805,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.118412827653538,1.50789825693197,0.5029458188357344,17.895082232760544,10.565772248559318,23.383932825103845,1462453525785519.5,11.6864295843023,753.921270328381,1121.10598237179,0.0974823560184,0.016205291965452,0.163034944902253,17.8950925935015,10.0605990468933,10.05080128899806,15.100248937251692,0.5326154165519341,135597848668550.86,0.3665570224630651,0.0010067803959166253,1.2145796543264896e-06,2.8440000000000003,35.8,2023-08-05 17:48:00,0.0009748235601836192,0.9513336090058372,0.0,272.26657274512536,168,0.0009748235601836192,-8.45897,-4.198609,0.9513336090058372,0.17384379,1.2632725e-06,0.3875308361544834,0.0,10013.952311033494,-0.6436362145998715,-0.7653315773281198,2.101929928450121,233.82477777648768,0.7197303629712312,inf,0.0,227.82599282324483,0.0,0.0,0.0,0 days,0.00091597834,3.521517e-08,102038.21,0.8558744,-224.27316,0.0,0.0,1.0,-4.591620206405819e-13,2.0094764e-12,2.1442946e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1116515352419598e-14,1.5503142991098694e-12,1324.7624324709047,3.4327904833054536e-14,4.6786869154196884e-14,3.119124610279792e-15,0.0,0.00091597834,3.521517e-08,102038.21,0.8558744,-224.27316,0.0,0.0,0.0,-4.591620206405819e-13,2.0094764e-12,2.1442946e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1116515352419598e-14,1.5503142991098694e-12,1324.7624324709047,3.4327904833054536e-14,4.6786869154196884e-14,3.119124610279792e-15,0.0
169,169,169,128.15019495987153,30.454831528036248,9806.94,885974.0,,163.3234606967869,-0.5368195651274529,34610D,244.77138,-8.878983,-4.292021,157.33572059796916,63964.738341304364,0.34877620305432233,0.366953054782137,26.217201992292026,35.8738887188784,0.0,0.0009787111938447,27226.657274512538,0.9534627884642456,0.2184766832691002,0.5749574404029008,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.120295961104247,1.5081395472234824,0.5016539487428581,17.936952252174542,10.566617512942424,23.41670590022977,1464000423287504.0,11.6909705949245,754.027812209301,1121.46972219033,0.0978711193845,0.0162159223883151,0.163177092624904,17.9369443594392,10.0627697097568,10.052930793857906,15.099859874195342,0.5329237329310801,135894146728202.34,0.366953054782137,0.0010072000693111258,1.218176164273203e-06,2.8440000000000003,35.8,2023-08-05 17:49:00,0.000978711193844772,0.9534634737891133,0.0,272.26657274512536,169,0.000978711193844772,-8.878983,-4.292021,0.9534634737891133,0.15110703,1.1292933e-06,0.38750395280889827,0.0,10017.44210580211,-0.6434122947459141,-0.7655198357781442,2.100493866357082,233.81744225444572,0.7214629995263325,inf,0.0,227.8340587517887,0.0,0.0,0.0,0 days,0.0009049712,3.9767098e-08,102032.97,0.83986384,-221.81938,0.0,0.0,1.0,-4.591941806878523e-13,2.0102843e-12,2.1490125e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1127072932021626e-14,1.5510901293779126e-12,1325.071784262851,3.439652261692375e-14,4.6837418212481865e-14,3.1224945474987906e-15,0.0,0.0009049712,3.9767098e-08,102032.97,0.83986384,-221.81938,0.0,0.0,0.0,-4.591941806878523e-13,2.0102843e-12,2.1490125e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1127072932021626e-14,1.5510901293779126e-12,1325.071784262851,3.439652261692375e-14,4.6837418212481865e-14,3.1224945474987906e-15,0.0
170,170,170,128.0702423486857,30.396844853349947,9806.94,885974.0,,163.38249530511476,-0.536116299992501,34610D,244.79185,-9.267595,-4.3878307,156.95810256594535,63938.52113931207,0.3483914844633709,0.3668794763244254,26.203120600175254,35.913327509743,0.0,0.0009795283272623,27226.657274512538,0.9522554325569564,0.2183593383347938,0.5746901968470735,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.115015331016178,1.5073443556050037,0.5004290019098739,17.956670432738907,10.56280338725724,23.41502913431928,1463921279509009.0,11.6855652609695,753.996932316294,1121.58624391805,0.0979528327262,0.0162210559692608,0.163144669318679,17.9566637548715,10.0575862402449,10.04774419018553,15.099771420796504,0.5328341386923372,135917381924894.8,0.3668794763244254,0.001006956188627079,1.2181106211137848e-06,2.8440000000000003,35.8,2023-08-05 17:50:00,0.0009795283272623198,0.9522558960961849,0.0,272.26657274512536,170,0.0009795283272623198,-9.267595,-4.3878307,0.9522558960961849,0.12939222,9.1355975e-07,0.3874715489281562,0.0,10020.926750083767,-0.643188862541122,-0.7657075728390426,2.0992551843577694,233.81111140114135,0.7206953151242826,inf,0.0,227.82144892505931,0.0,0.0,0.0,0 days,0.00088990334,5.4248737e-08,102027.74,0.8198411,-219.84895,0.0,0.0,1.0,-4.592262339605516e-13,2.0111302e-12,2.1591328e-16,0.0,0.0,0.0,7.479999999999998e-16,2.113866588924333e-14,1.5519040473819885e-12,1325.3798428064197,3.4399339913941355e-14,4.682802675231996e-14,3.1218684501546635e-15,0.0,0.00088990334,5.4248737e-08,102027.74,0.8198411,-219.84895,0.0,0.0,0.0,-4.592262339605516e-13,2.0111302e-12,2.1591328e-16,0.0,0.0,0.0,7.479999999999998e-16,2.113866588924333e-14,1.5519040473819885e-12,1325.3798428064197,3.4399339913941355e-14,4.682802675231996e-14,3.1218684501546635e-15,0.0
