,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,EI_nox_p3t3,EI_nox_p3t3_xue,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
114,114,2.8727021088471285,50.395776780985166,9403.08,248.476666452,2024-06-07 11:17:00,34610D,225.84477,31.312338,1.0837394,224.6456361474304,62597.90912274154,0.2280982248911552,0.1726116128900729,10.356696773404378,7559.157385681323,-1667.0366352168132,9.679723874627014e-05,0.2894286270192026,0.8237254166971809,0.0863058064450364,0.1672433858553381,0.0062459843469791,0.0198945135690869,0.0003071423028972,8.38462607772394e-07,595184654615546.0,32.71680510718443,12.738737031287386,0.0124280361280852,0.000253633390369,0.000207133935468,0.0646877659330937,0.2060414444894123,0.0031809796973914,8.683702984536573e-06,6164146992036625.0,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,6.7121751171162725,0.1671546579105885,0.7456760006935896,3.7795786928406616,6.245984346979198,0.838462607772394,595184654615546.0,6.4554936325959,619.498717674703,1048.03917079586,0.00967972387463,0.0125463401888705,0.0839827489565605,3.77957441399248,6.6938045431814,6.6931566640978195,2.5070761886430115,5.343710744032752,4.263117795973132,2.2853667332782828,2.3036949675401024,3.770192277955058,61251983755434.64,0.2467832598985599,438323796743890.44,0.6193249250745814,4.895260355501331,3627060658321952.5
115,115,2.977005807976973,50.50946044921875,8892.54,240.759999792,2024-06-07 11:18:00,34610D,229.35919,29.862795,0.7561742,221.69923311591424,62587.55242596813,0.244480655278489,0.207855778108794,12.471346686527644,9886.028771093585,-1621.2433797342617,0.0001581267902351,0.3123670418127278,0.956788068388958,0.103927889054397,0.196979571354802,0.007112212458983,0.0148303477695279,0.0002125396472662,1.6233860045579409e-06,435350167642577.06,39.39698418274082,15.339756424429002,0.0149656160238331,0.0003054207351802,0.0002494269337305,0.0886988672842185,0.1849544085155556,0.0026506556256893,2.0245809668899028e-05,5429402870708508.0,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.504366241018849,0.1864225146790301,0.7302361549562699,4.943014385546792,7.112212458983025,1.623386004557941,435350167642577.06,7.2950207867658,631.076634534367,1067.25839053456,0.0158126790235,0.0128328413272477,0.0961041840983999,4.94371650811565,7.48892483337608,7.487740820953951,2.505515770206086,5.630211014820746,4.498628319790332,2.5001031085042884,2.568704819728274,4.039391069254521,49616797178088.055,0.21958369103411599,219551931545273.75,0.3304504601104729,5.056505824487486,3746000668586150.5
116,116,3.0779788368626644,50.619049072265625,8397.24,234.586666464,2024-06-07 11:19:00,34610D,233.48477,29.413828,0.41862518,220.45225810958937,62575.081079281605,0.2158418905094179,0.1869660741044259,11.217964446265556,7895.205736888504,-1527.3214896080117,0.0002474095067962,0.3360061550930239,1.0025221900017145,0.0934830370522129,0.1757244985290951,0.0065918864930829,0.0175901732048332,0.0002655263323012,1.3343438558940442e-06,965029611294095.0,35.437549685752884,13.798096268906631,0.0134615573355186,0.0002747256599085,0.0002243592889253,0.0739475483132224,0.1973259376154728,0.0029786649553025,1.4968621934512276e-05,1.0825667869090626e+16,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.180407055602848,0.1777336754218481,0.7196850418837817,3.947602868444252,6.591886493082932,1.334343855894044,965029611294095.0,6.96789768268117,627.456567892177,1065.18343055837,0.0247409506796,0.0128607663105407,0.0921252728391243,3.94812952418253,7.16328021321858,7.1615083879603985,2.5065320174979715,5.511359568902564,4.412987048318677,2.4383550519308064,2.4748821391804894,3.923235074556647,52668888363036.125,0.22634772522952018,295764276389680.56,0.4316458800761144,5.210835150316482,3859711170715284.0
117,117,3.1787109375,50.727787341101696,7932.42,230.985555356,2024-06-07 11:20:00,34610D,237.38817,29.056137,0.28763685,215.692976458856,62563.86311483535,0.2507751488531463,0.25577531293609,15.3465187761654,12825.862394338274,-1230.5887262482695,0.0003270361189315,0.3594883900001084,0.9192837651897802,0.127887656468045,0.2378607361130672,0.0082402500052627,0.0105835972847388,0.0001392130545711,2.92658499321143e-06,496861492179269.25,48.4796528139065,18.87621809468344,0.0184158225313984,0.0003758331128856,0.0003069303755233,0.1264591514260615,0.1624213744496183,0.0021364357558627,4.49128915483631e-05,7625094218882714.0,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,8.563891226634459,0.2112965789161512,0.6983347799271664,6.4129311971691365,8.24025000526273,2.9265849932114305,496861492179269.25,8.4587456272484,647.872972347326,1099.00759363713,0.0327036118932,0.0133702904539718,0.114266452167128,6.41292956600124,8.54629542720097,8.5435013936631,2.5058884243036035,6.041506310705611,4.846928679138968,2.8391803847226327,2.9716340610785035,4.408511578422498,53813552572214.7,0.2729087048557555,219475520811286.12,1.044396247031736,5.35969640745104,3969529350401091.5
118,118,3.265166411528716,50.83488464355469,7559.04,223.268888696,2024-06-07 11:21:00,34610D,240.38718,28.675665,0.34421816,211.96146407969565,62548.51659605918,0.2623693178000729,0.3138151525467356,18.828909152804137,16753.652501031658,-1006.845389379059,0.0003827537301217,0.3792984644511947,0.821575244109281,0.1569075762733678,0.2887998891155232,0.0095265599934411,0.0076103346954691,9.164938355021258e-05,5.704915558844842e-06,627999403258733.1,59.48052401370826,23.159558257949087,0.0225946909833649,0.0004611161425176,0.000376578183056,0.1793747326552424,0.1432943006034225,0.0017256579167774,0.0001074173367819,1.1824543711973896e+16,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,9.619793028146535,0.2368128140391409,0.6819593320456636,8.37682625051583,9.526559993441182,5.704915558844842,627999403258733.1,9.63790812456252,663.428955507203,1127.33176678953,0.0382753730122,0.0138424090493146,0.132921983122618,8.37685235369892,9.60251807680823,9.598844083430441,2.50537257743419,6.4602417267261485,5.1899681464767475,3.1907528620307626,3.3926081886510158,4.794040389424959,82280209483096.95,0.4733769719014889,279417964215607.06,2.077361101816676,5.47906285432698,4057544874539316.5
119,119,3.349609375,50.942253500728285,7254.240000000001,219.667777588,2024-06-07 11:22:00,34610D,242.9124,28.295607,0.21446462,209.09306870929595,62529.68768690637,0.2553977963960536,0.3015331745803826,18.09199047482296,15885.177336080906,-1059.1313524483903,0.0004253596227114,0.3961172018832202,0.7307621996558507,0.1507665872901913,0.2755287171705624,0.0092474532098941,0.0081373796844688,0.0001001152625691,4.4357419575410095e-06,568094085680282.8,57.15259790996572,22.253148284032235,0.0217103885697875,0.0004430691544854,0.0003618398094964,0.1673048353897762,0.1472213957414286,0.0018112843767849,8.025140124460448e-05,1.0277952786930932e+16,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,9.42744667354173,0.2316761116783532,0.6692248026618928,7.942588668040453,9.247453209894164,4.435741957541009,568094085680282.8,9.42953989277395,660.135125664222,1124.61597656843,0.0425359622711,0.0138428660205464,0.130246987753139,7.94304057789221,9.4089610894029,9.40496059891093,2.5058754865768633,6.365620669544666,5.119118654872703,3.1347316878809326,3.3061357013188464,4.702959952153235,76427058237460.78,0.4281130538726354,274017352436118.44,1.8984905545124593,5.5761212494929815,4129077725494254.0
120,120,3.4331533071157097,51.04801940917969,6934.200000000001,217.609999812,2024-06-07 11:23:00,34610D,245.37253,27.733177,-0.07772404,206.28627494150055,62511.59569643155,0.2892285192740483,0.4714161383581641,28.284968301489847,28507.20801434747,-227.12551779127824,0.0004692038429395,0.4144216772350145,0.6542064166122532,0.235708069179082,0.4264127656785202,0.0115211399282082,0.0004617634731679,9.014131669879912e-05,1.2780501043272096e-05,961968842161848.6,89.35221486440642,34.79051101083251,0.0339419619617878,0.0006926931012609,0.0005656993660297,0.3258750776663994,0.0130609652013404,0.00254964428548,0.0003614960668861,2.720925820756878e+16,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,12.539238443500777,0.3075975022222935,0.6569231382586737,14.253604007173736,11.521139928208251,12.780501043272096,961968842161848.6,13.0482852669142,704.045557563433,1206.99883857198,0.046920384294,0.0152820023236072,0.19135534407963,14.2536306730966,12.5216146436537,12.51574220931185,2.5046052509048775,7.840889976186937,6.312533296938133,4.364623075019877,4.722286524220044,5.9617204743080965,264244048638621.72,2.1133089311683544,453151984854224.3,5.23986946167115,5.677200708783021,4203529902275101.5
121,121,3.5161590576171875,51.15243685447563,6865.620000000001,215.552222036,2024-06-07 11:24:00,34610D,245.82544,27.698282,-0.20656478,203.65960896446197,62483.31072813006,0.2937525101772377,0.5008061831428628,30.04837098857177,31154.861233686934,-25.23255156847206,0.0004864973655387,0.4184317550633592,0.6539636397264422,0.2504030915714314,0.4507552828101384,0.0118283840430045,0.0004600411247211,9.057116288283188e-05,1.4121134617016784e-05,1025247088659415.2,94.92280395289822,36.95949631594328,0.0360580451862861,0.0007358784731895,0.0006009674197714,0.3554236719195023,0.0138234863856201,0.0027215159031696,0.0004243170917516,3.0807004874991244e+16,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,13.06636844012812,0.3203024571799219,0.6479607391856571,15.577430616843468,11.82838404300452,14.121134617016784,1025247088659415.2,13.6828059718342,710.474378526974,1221.08803502133,0.0486497365539,0.0155610616985375,0.20302327478818,15.5779899344578,13.0468780807714,13.040533895386076,2.5048563592999633,8.090987993061098,6.51654062597377,4.604269407151209,4.974753776048876,6.177968882156652,309111842606452.44,2.604442854164136,490060183859302.94,5.892027074115668,5.7027382742705175,4222461862996086.0
122,122,3.59893798828125,51.2562017925715,6858.0,215.552222036,2024-06-07 11:25:00,34610D,245.80203,27.795204,-0.27907544,200.91065301443336,62453.26235714149,0.2663179637150537,0.3695010257174088,22.170061543044525,21124.79984453721,-630.8859027791243,0.0004955306180568,0.4188792518013388,0.6684091896837802,0.1847505128587044,0.3313531280902201,0.0103158363020967,0.0007279464024319,8.628422689529409e-05,7.552074144427601e-06,715185759462029.2,70.03522441447765,27.269175697944767,0.0266040738516534,0.0005429402826868,0.0004434012308608,0.2287027256854575,0.0161386165419551,0.0019129266204626,0.0001674299485595,1.5855712301982226e+16,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,10.602107111792789,0.2597990091050078,0.6392451719464177,10.562399922268607,10.315836302096738,7.552074144427601,715185759462029.2,10.7799727391043,675.694746584626,1157.95597464387,0.0495530618057,0.0144765605189529,0.153260302686208,10.5627588452888,10.5867897616674,10.581546281498534,2.5047614235482105,6.855692335091056,5.5228540896361356,3.5628496927306355,3.7800524547668597,5.113680291434775,130054841606929.58,0.8264882368345083,350320561548916.56,3.1318908639177945,5.710193761813489,4228116456528970.5
123,123,3.681459169130068,51.35920715332031,6667.5,212.465555372,2024-06-07 11:26:00,34610D,247.18156,27.366695,-0.2932346,197.89227847804904,62431.09229559844,0.1607560921178408,0.1042078125,6.25246875,0.0,-2399.907969459384,0.0005472510596774,0.43019325922865,0.6592743054612583,0.05210390625,0.0926801093099728,0.0048327966957674,0.0368449748599369,0.0006902993265124,6.170318112470639e-06,4571862287861400.0,19.75154878125,7.6905365625,0.0075029625,0.0001531216836734,0.0001250493749999,0.030216910315389,0.2303720539062911,0.0043160749671649,3.857972117578166e-05,2.8585426084156908e+16,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,5.220333434173489,0.1276515028506162,0.6278819947465897,0.0,4.832796695767426,6.17031811247064,4571862287861400.0,4.98185844369622,588.363085192094,1039.93082796212,0.0547251059677,0.0130903724415041,0.0679572358332908,5.42477213675738e-05,5.19139055339839,5.188551113303445,2.5149784611542723,4.7404048744000855,3.8219550042538453,1.997694245008482,1.766206498076278,3.098394162175981,205438042618020.2,0.6430148909538799,1183652847228672.5,1.618653507409246,5.773089450846036,4274512515895175.5
124,124,3.763427734375,51.46089198225636,5943.6,207.321110932,2024-06-07 11:27:00,34610D,252.33058,25.153528,0.24562582,192.43703893973563,62424.839826848445,0.158824111471028,0.1096354,6.578124000000001,0.0,-2300.7539713205724,0.0008331251960571,0.475466618127243,0.6675449598816969,0.0548177,0.0948598516746233,0.004889096251636,0.0354232262146443,0.0006633900412906,6.46523252592768e-06,4791819402356162.0,20.780293716000003,8.09109252,0.0078937488,0.0001610969142857,0.00013156248,0.0321610813911968,0.2330183745199811,0.0043638619519752,4.25291012443855e-05,3.152118221430473e+16,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,5.40568341618238,0.1306384743486296,0.6043115881735561,0.0,4.889096251636012,6.46523252592768,4791819402356162.0,5.19163599696144,589.191768090203,1052.69168148503,0.0833125196057,0.0134516432371194,0.0722947704250567,-6.77621763388743e-05,5.37441925500683,5.369945418177495,2.5160835102830603,4.78017391460824,3.880617789040567,2.071785930461822,1.8028867393663237,3.116006053861473,223443463578840.72,0.7040869952069252,1306158172400034.0,1.786743891270661,5.998456244563703,4440296751657880.5
125,125,3.842839421452703,51.558929443359375,5250.18,204.234444268,2024-06-07 11:28:00,34610D,256.91016,22.727345,0.7902282,185.1192643946225,62418.261702848446,0.156445014338209,0.1149783285,6.898699710000001,0.0,-2528.7162862115947,0.0011441632844561,0.5223781322577616,0.6522362576907532,0.05748916425,0.096311059934432,0.004950104470866,0.0340308912765296,0.0006371441158674,6.698636945669696e-06,4965900289332736.0,21.79299238389,8.4854006433,0.008278439652,0.000168947748,0.0001379739942,0.0341492842776329,0.2347688997804364,0.0043954659273629,4.621188475448682e-05,3.4258254885908664e+16,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,5.425621972308507,0.1294327518516584,0.5761269335391719,0.0,4.950104470866002,6.698636945669695,4965900289332736.0,5.23158694491991,585.120154072837,1059.32882357199,0.114416328446,0.01375097373353,0.0741930390499494,0.0004112393871255,5.39547529416328,5.389309044625833,2.5160739580211025,4.736171570768477,3.874035441916933,2.095637689360738,1.7708676035650115,3.0681326456175677,286617972478644.56,0.8738209003865451,1558766737689796.2,2.1292034136310836,6.2149849723571675,4599543891333196.0
126,126,3.922271728515625,51.656504485566735,4488.18,201.147777604,2024-06-07 11:29:00,34610D,261.9831,19.776108,0.5529215,177.41330888710536,62411.363003138445,0.1538809741307234,0.1210120285,7.26072171,0.0,-2146.422499462621,0.0011388329895471,0.5781807214749808,0.45201404073942,0.06050601425,0.0979978620315546,0.0050480849646845,0.0325994125835287,0.0006101560493331,6.954805049972809e-06,5156959099879184.0,22.93661988189,8.9306877033,0.008712866052,0.0001778135928979,0.0001452144342,0.0366527400970099,0.2366952626784745,0.0044301732738811,5.049690401515521e-05,3.744324489407485e+16,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,5.37238210539766,0.1281913066608621,0.5467726525243585,0.0,5.048084964684588,6.9548050499728085,5156959099879184.0,5.18766962710145,579.869850740264,1062.13867876812,0.113883298955,0.0139727843170348,0.07459387700473,-1.42679973359918e-05,5.33851201823744,5.3324392604928335,2.5178733005026026,4.679311698043215,3.8267348475853127,2.092365553457495,1.7171816414537127,3.0030707496157367,374217511827390.1,1.0933325449067364,1848778954681726.5,2.5214037624256984,6.446807886203558,4769807302251064.0
127,127,3.999691525021115,51.75123596191406,3840.48,190.858888724,2024-06-07 11:30:00,34610D,265.4446,16.749874,0.22388567,170.18679401440832,62404.10228142845,0.1519272356431731,0.2306320097840063,13.83792058704038,8879.915240292854,-956.6311998397996,0.0008552476966245,0.6293215587409787,0.2720707717494971,0.1153160048920031,0.1793812832858423,0.0073702231218316,0.0136950925569469,0.000204802428215,3.628269803823538e-06,2675916937744585.0,43.71399113446056,17.02064232205967,0.0166055047044484,0.0003388878511111,0.0002767584117408,0.1019885622686745,0.189511603235199,0.0028340397376727,5.02077094136667e-05,3.702912608202586e+16,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.753313939659878,0.1872018446033955,0.5210700539931351,4.439957620146427,7.370223121831599,3.628269803823538,2675916937744585.0,7.68117477835328,618.741366451435,1110.71747391937,0.0855247696625,0.014477855962102,0.111864718890455,4.44045897434046,7.72660808225179,7.72000556527416,2.5104173817281694,5.542440046289196,4.502933479494594,2.69573173214267,2.458367403137187,3.779206648845625,114381698714968.34,0.45802037110464294,827272389686663.9,1.1666542860228521,6.639456820634832,4911134715993256.0
128,128,4.069321091110642,51.8360595703125,3550.92,167.708888744,2024-06-07 11:31:00,34610D,266.49866,15.271286,0.37209392,163.20575255886808,62390.26436084141,0.1494710385834056,0.128666626,7.71999756,2650.444080922478,-1228.5537347931738,0.0008237364329158,0.6533386288489202,0.2482359051556295,0.064333313,0.0974130437649333,0.005254711778604,0.0304902318817073,0.0005707393228195,7.171451561635092e-06,5318541373909114.0,24.38747229204,9.4955969988,0.009263997072,0.0001890611647346,0.0001543999512,0.0405663621093267,0.2353845157306148,0.0044061061795632,5.5363588557481104e-05,4.105912642933741e+16,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,5.996222522181788,0.1449662561031528,0.4987066459219667,1.325222040461239,5.254711778604078,7.171451561635092,5318541373909114.0,5.84775509202339,581.751558371281,1078.05113701156,0.0823736432916,0.0144215866090008,0.086079028225495,1.32610655691981,5.96876269992176,5.963850059347428,2.51312315343294,4.903196568958912,3.980082191020268,2.250041855813013,1.8206918476582727,3.122011443546946,436482475934600.94,1.2948578507580466,2232397746449879.0,3.0461955353631023,6.73625803443226,4982410433577707.0
129,129,4.125601632254464,51.91584700244968,3177.54,153.304444312,2024-06-07 11:32:00,34610D,267.61133,12.766257,1.6501186,156.56405884585996,62382.544363281406,0.1474244255717495,0.1317876565,7.907259390000001,3508.3095850120158,-1073.904737132913,0.0014786026346858,0.6853981254114236,0.4247012420208689,0.06589382825,0.0962259520309699,0.0052816537909864,0.0295209826113039,0.0005527158829833,7.234215589745732e-06,5365352902567394.0,24.979032413010003,9.7259290497,0.009488711268,0.0001936471687346,0.0001581451878,0.0417634065335064,0.2334300669552597,0.0043704678557224,5.720281915130133e-05,4.242523711948978e+16,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,6.224004867239363,0.1463972916859861,0.4774160656430447,1.7541547925060077,5.281653790986421,7.234215589745732,5365352902567394.0,6.08880703381108,579.762623395794,1084.84249318908,0.147860263469,0.0146641997940544,0.0908873631696241,1.75379580408634,6.19790813314441,6.188757420117593,2.5133963759375733,4.881271301691189,4.02581505715558,2.306724182590185,1.8313784711588366,3.1351629438867987,526723256671294.06,1.5375633682084273,2597061881026985.0,3.5418253435213733,6.8514189064729845,5066957980015831.0
130,130,4.159659249441964,51.99424097093485,2849.88,151.246666536,2024-06-07 11:33:00,34610D,268.9632,10.957031,2.3587334,149.2069617522436,62374.63710389141,0.145083605435807,0.1596237537376744,9.577425224260464,6694.316325903172,-997.0346355552972,0.0018948352764403,0.7145704809689333,0.505558487346291,0.0798118768688372,0.1134544045764325,0.0054276054202362,0.0265264017058902,0.0004885588266889,6.437886717138016e-06,4771423976020798.0,30.255086283438803,11.78023302584037,0.0114929102691125,0.0002345491891655,0.0001915485044852,0.0519824850591036,0.2540546288068594,0.0046791356302662,6.165837863564902e-05,4.569795634358274e+16,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,6.695624878753167,0.1547035157507559,0.4538369613669278,3.347158162951586,5.427605420236268,6.437886717138015,4771423976020798.0,6.58554995603672,585.398149041748,1096.33897913886,0.189483527644,0.0148634268380149,0.099146319258047,3.34717490474092,6.67048859852889,6.657873025853442,2.5131012228151564,5.006870466037053,4.171622162875948,2.4253778295806536,1.9455518982247844,3.2518942520780767,469491384397265.2,1.4345830502215928,2566113621137671.0,3.5055150532300865,6.956857950710798,5144458693966428.0
131,131,4.194501604352679,52.07244873046875,2545.08,148.159999872,2024-06-07 11:34:00,34610D,270.66458,9.935363,2.5195155,144.94865948216753,62365.059678667145,0.1436190274429234,0.1533352509218155,9.200115055308933,6552.6842978551285,-995.3763665866114,0.0020449421327672,0.7426024407484337,0.4911533146731759,0.0766676254609077,0.10713919915107,0.0053422247330183,0.027554632150163,0.0005149221154391,6.827410496395771e-06,5061943945893720.0,29.06316345972092,11.316141518029989,0.0110401380663707,0.00022530894013,0.0001840023011061,0.0491490821950863,0.2535057860882147,0.004737342706563,6.281296209666497e-05,4.657046670574672e+16,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,6.687946411064375,0.1535221968789346,0.4394967738665872,3.276342148927564,5.342224733018399,6.827410496395771,5061943945893720.0,6.58767229253443,582.488740450015,1099.90939949559,0.204494213277,0.0150453828607428,0.100204892995207,3.27634236186568,6.66017567799267,6.6465837987436505,2.5142852507109223,4.971833570362217,4.157448394616974,2.43354737955425,1.916398173812227,3.214726029554285,550587121741907.75,1.6431514109461471,2854409321130644.0,3.8957933524518076,7.044656387785622,5208735299748753.0
132,132,4.229108537946429,52.148096116922666,2240.28,144.04444432,2024-06-07 11:35:00,34610D,272.0098,9.136633,4.0357733,141.33348954882695,62355.85956361183,0.142365756758761,0.2347276748528335,14.083660491170017,10197.746550325466,-794.5212666638021,0.0022270801266058,0.7715182733633559,0.4967088215827367,0.1173638374264167,0.1605304293871234,0.0070650908417411,0.0144540065669963,0.0002273446187356,4.580773658537163e-06,3386326432390952.0,44.49028349160607,17.322902404139118,0.016900392589404,0.0003449059712123,0.0002816732098234,0.0995023407543566,0.2035653212267183,0.0032018444247674,6.451406099373217e-05,4.769187178606916e+16,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.42901286467665,0.1691803147056958,0.4274742842526274,5.098873275162733,7.065090841741126,4.580773658537163,3386326432390952.0,7.36897715965231,593.515526002561,1113.28187466867,0.222708012661,0.0151707485285558,0.112370611932534,5.09887964412991,7.40705784694927,7.390598392146396,2.511836791264961,5.201069088733582,4.369065213938431,2.609613374611994,2.1224987268582183,3.4289749308062234,398130894865884.1,1.2993083318294631,2504165788486869.5,3.4318440118286926,7.1278582549800005,5269518035022542.0
133,133,4.262542724609375,52.22433471679688,1996.44,147.131110984,2024-06-07 11:36:00,34610D,272.9934,8.689565,5.5158305,137.65375699024395,62341.775903120666,0.148281316913604,0.2479139507859916,14.874837047159495,11518.045500925333,-694.1269045700483,0.0022284942619496,0.7953015389274757,0.4723009516293314,0.1239569753929958,0.1664160875187077,0.0073195384017032,0.0133722640478534,0.0002069143215913,4.38743588992666e-06,3242128604933405.0,46.98961023197684,18.29604956800618,0.0178498044565913,0.0003642817236039,0.0002974967409431,0.108876940985762,0.1989102486634097,0.003077816816395,6.526239391751827e-05,4.822613468431895e+16,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.691941417585917,0.1751570881273045,0.4155939281249843,5.759022750462665,7.319538401703246,4.3874358899266594,3242128604933405.0,7.6500742580455,595.316816030924,1118.1131153859,0.222849426195,0.0152744683855127,0.117190058410327,5.75962024422665,7.67228393503225,7.655224311579956,2.5109220024922565,5.273219091948016,4.430010851167258,2.670072301637097,2.175006005611297,3.4844557831626624,391448435087584.06,1.2962978418973883,2534304036623135.5,3.4762075308732734,7.195875964551905,5319242310339622.0
134,134,4.295196533203125,52.30169677734375,1783.0800000000002,147.131110984,2024-06-07 11:37:00,34610D,274.11057,8.780042,5.7299147,133.70531697469485,62326.90106607351,0.1512574084073686,0.2526093814161463,15.156562884968778,12325.283306222447,-668.7941599515007,0.0027272609886685,0.8165956769930178,0.5414749350220668,0.1263046907080731,0.1673795568688209,0.0073298636127559,0.0130696462587592,0.0002017016353695,4.403308952105936e-06,3253967269969212.5,47.87958215361637,18.6425723485116,0.0181878754619625,0.0003711811318767,0.0003031312576993,0.1110955387849803,0.1980909154051819,0.003057103520479,6.67390290345396e-05,4.931895955291854e+16,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,7.79320412752478,0.1735760015943903,0.402849650193809,6.1626416531112245,7.329863612755971,4.403308952105936,3253967269969212.5,7.76707428951826,595.112163887795,1122.68068401508,0.272726098867,0.0154076805772429,0.119804234519315,6.16261453860929,7.77561774588354,7.7544692843165945,2.5111255976623066,5.245204616214812,4.460768128389308,2.702495374878639,2.185857553738772,3.4891860456323585,412445793282576.56,1.363566612366793,2661739756440109.5,3.6506232640335297,7.257431624214632,5364291400861439.0
135,135,4.327850341796875,52.37818908691406,1577.34,145.073333208,2024-06-07 11:38:00,34610D,275.2491,8.916977,5.7883525,130.62846624406777,62311.744503188536,0.1386065385171985,0.1456258165,8.73754899,3944.946043920832,-668.5267576206587,0.0033339888773258,0.8375642488130388,0.6188286307872569,0.07281290825,0.0954165940687059,0.0053914180137461,0.0264536127969974,0.0004953599958547,7.612503503534319e-06,5647492785083856.0,27.60191725941,10.7471852577,0.010485058788,0.0002139807915918,0.0001747509798,0.0471077790206758,0.2311397377762561,0.0043282322314674,6.651462229867775e-05,4.9345244880341736e+16,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,5.971506693429808,0.1293787304389734,0.3927643600140695,1.9724730219604163,5.391418013746192,7.6125035035343185,5647492785083856.0,5.85032531353222,556.242328935464,1086.43602503984,0.333398887733,0.0152665717182186,0.0907329622268038,1.97209995711198,5.94324409576031,5.92349522855342,2.5175608638462856,4.470281459836826,3.857925179524378,2.2555959311756975,1.5952633419728393,2.8952023050296534,1466426331199574.0,3.537329913949211,4675336797268713.0,6.347342169538266,7.312998694896962,5404856084585193.0
136,136,4.360159737723214,52.453618453720864,1371.6,145.073333208,2024-06-07 11:39:00,34610D,276.5399,9.057106,5.4859576,119.96630618803135,62303.006954198536,0.1348271830915058,0.1474594,8.847564,5423.970164815388,-619.2427353591005,0.0036657941113258,0.8589666953399946,0.6287825035083088,0.0737297,0.095426705643674,0.0053851926159445,0.0261819588017567,0.0004902721917227,7.608724913184302e-06,5644674584981308.0,27.949454676,10.88250372,0.0106170768,0.0002166750367346,0.00017695128,0.0476458363218965,0.2316465561439057,0.0043377145936875,6.731868062779257e-05,4.994161964979556e+16,descent,2.5,GTF2035_wi_gass_on_design,0,43031,1.237,3.16,3.16,5.844855168710659,0.1246953435587545,0.3598633253927806,2.711985082407694,5.385192615944522,7.608724913184302,5644674584981308.0,5.7241235384608,550.632473507791,1085.40164056177,0.366579411133,0.0153693001724601,0.0893958546059528,2.71210438093066,5.81652083067121,5.795276540057164,2.5182514270727294,4.358072263256081,3.792007809067308,2.229945160138634,1.5361275523312508,2.8334268458804157,1819605209960369.8,4.194066922495293,5235300021536278.0,7.102478941566939,7.396826255349724,5466813354431838.0
