,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,WAR_gsp,EI_nox_p3t3,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
115,115,2.977005807976973,50.50946044921875,8892.54,240.759999792,2024-06-07 11:18:00,34610D,229.35919,29.862795,0.7561742,221.69923311591424,62587.55242596813,0.244480655278489,0.207855778108794,12.471346686527644,9886.028771093585,-1621.2433797342617,0.0001581267902351,0.3123670418127278,0.956788068388958,0.103927889054397,0.196979571354802,0.007112212458983,0.0148303477695279,0.0002125396472662,1.6233860045579409e-06,435350167642577.06,39.39698418274082,15.339756424429002,0.0149656160238331,0.0003054207351802,0.0002494269337305,0.0886988672842185,0.1849544085155556,0.0026506556256893,2.0245809668899028e-05,5429402870708508.0,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.465479148846986,0.3720934651869749,0.7302361549562699,4.943014385546792,7.112212458983025,1.623386004557941,435350167642577.06,7.54580808690551,638.041504703343,1029.66857478661,0.0158126790235,0.0121296677174464,0.0902271554208335,4.94305411572105,7.437375239578051,5.018833949308174,3.121300948934671,1.4823282734771612,1.6456389961748477,2.7194021348999877,18691982203280.875,0.07808512387331251,84252808303812.53,0.24840142259264214,1.751709310148116,1536864270526226.8
116,116,3.0779788368626644,50.619049072265625,8397.24,234.586666464,2024-06-07 11:19:00,34610D,233.48477,29.413828,0.41862518,220.45225810958937,62575.081079281605,0.2158418905094179,0.1869660741044259,11.217964446265556,7895.205736888504,-1527.3214896080117,0.0002474095067962,0.3360061550930239,1.0025221900017145,0.0934830370522129,0.1757244985290951,0.0065918864930829,0.0175901732048332,0.0002655263323012,1.3343438558940442e-06,965029611294095.0,35.437549685752884,13.798096268906631,0.0134615573355186,0.0002747256599085,0.0002243592889253,0.0739475483132224,0.1973259376154728,0.0029786649553025,1.4968621934512276e-05,1.0825667869090626e+16,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.136867445078534,0.3550776433992695,0.7196850418837817,3.947602868444252,6.591886493082932,1.334343855894044,965029611294095.0,7.20295902740003,634.778382030698,1029.21336168053,0.0247409506796,0.0121971147107183,0.0866586326308436,3.94834370502651,7.103089527258573,5.02365926695081,3.0619015094027233,1.4488144592843974,1.586861586372065,2.635625542958111,21853980658139.965,0.08882885483931498,77397434695682.2,0.14563560271915457,1.8060304701232088,1584059268114775.8
117,117,3.1787109375,50.727787341101696,7932.42,230.985555356,2024-06-07 11:20:00,34610D,237.38817,29.056137,0.28763685,215.692976458856,62563.86311483535,0.2507751488531463,0.25577531293609,15.3465187761654,12825.862394338274,-1230.5887262482695,0.0003270361189315,0.3594883900001084,0.9192837651897802,0.127887656468045,0.2378607361130672,0.0082402500052627,0.0105835972847388,0.0001392130545711,2.92658499321143e-06,496861492179269.25,48.4796528139065,18.87621809468344,0.0184158225313984,0.0003758331128856,0.0003069303755233,0.1264591514260615,0.1624213744496183,0.0021364357558627,4.49128915483631e-05,7625094218882714.0,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.521142400309458,0.4232703986760128,0.6983347799271664,6.4129311971691365,8.24025000526273,2.9265849932114305,496861492179269.25,8.74789027622071,655.020394017046,1060.35718739411,0.0327036118932,0.0126508751302869,0.107357794759961,6.41251814241665,8.483420732288558,5.022087164037544,3.366613088029041,1.6869525701567638,1.904341579707173,2.9717600165354914,15829265099479.674,0.07624960048586252,126884791310596.83,0.8844613050871837,1.8582384078851106,1629518650965021.8
118,118,3.265166411528716,50.83488464355469,7559.04,223.268888696,2024-06-07 11:21:00,34610D,240.38718,28.675665,0.34421816,211.96146407969565,62548.51659605918,0.2623693178000729,0.3138151525467356,18.828909152804137,16753.652501031658,-1006.845389379059,0.0003827537301217,0.3792984644511947,0.821575244109281,0.1569075762733678,0.2887998891155232,0.0095265599934411,0.0076103346954691,9.164938355021258e-05,5.704915558844842e-06,627999403258733.1,59.48052401370826,23.159558257949087,0.0225946909833649,0.0004611161425176,0.000376578183056,0.1793747326552424,0.1432943006034225,0.0017256579167774,0.0001074173367819,1.1824543711973896e+16,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.565263702980928,0.4746020447871321,0.6819593320456636,8.37682625051583,9.526559993441182,5.704915558844842,627999403258733.1,9.95413587399966,670.693782961749,1088.11548745449,0.0382753730122,0.0131226837100151,0.124912150909659,8.3767253002369,9.515154168910357,5.026129866613948,3.5978365462185016,1.8991187287768478,2.1723317739587906,3.2316187484509484,35889371633867.43,0.19717409674438438,174633886295059.75,1.6085951856453167,1.900162386872573,1665991179034285.5
119,119,3.349609375,50.942253500728285,7254.240000000001,219.667777588,2024-06-07 11:22:00,34610D,242.9124,28.295607,0.21446462,209.09306870929595,62529.68768690637,0.2553977963960536,0.3015331745803826,18.09199047482296,15885.177336080906,-1059.1313524483903,0.0004253596227114,0.3961172018832202,0.7307621996558507,0.1507665872901913,0.2755287171705624,0.0092474532098941,0.0081373796844688,0.0001001152625691,4.4357419575410095e-06,568094085680282.8,57.15259790996572,22.253148284032235,0.0217103885697875,0.0004430691544854,0.0003618398094964,0.1673048353897762,0.1472213957414286,0.0018112843767849,8.025140124460448e-05,1.0277952786930932e+16,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.373664179728276,0.4646960307275007,0.6692248026618928,7.942588668040453,9.247453209894164,4.435741957541009,568094085680282.8,9.74498184931736,667.556330512358,1085.83507573659,0.0425359622711,0.0131288566509366,0.122519594162705,7.94218734904293,9.32811627764738,5.024206611478575,3.5467783641050183,1.8683601788245758,2.120205796673619,3.171599842514425,30952144672334.586,0.165631603098578,170206937840292.75,1.5081707164922686,1.9342978489997207,1695663117909572.0
120,120,3.4331533071157097,51.04801940917969,6934.200000000001,217.609999812,2024-06-07 11:23:00,34610D,245.37253,27.733177,-0.07772404,206.28627494150055,62511.59569643155,0.2892285192740483,0.4714161383581641,28.284968301489847,28507.20801434747,-227.12551779127824,0.0004692038429395,0.4144216772350145,0.6542064166122532,0.235708069179082,0.4264127656785202,0.0115211399282082,0.0004617634731679,9.014131669879912e-05,1.2780501043272096e-05,961968842161848.6,89.35221486440642,34.79051101083251,0.0339419619617878,0.0006926931012609,0.0005656993660297,0.3258750776663994,0.0130609652013404,0.00254964428548,0.0003614960668861,2.720925820756878e+16,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.460912520206788,0.6171989179693248,0.6569231382586737,14.253604007173736,11.521139928208251,12.780501043272096,961968842161848.6,13.4615439344371,711.504448011371,1167.21125985081,0.046920384294,0.0145945779144919,0.180707821146354,14.2541112846668,12.376039455546488,5.033967494043741,4.384252544132295,2.619629331789142,3.0203166528729524,4.019532785049495,190668379912167.78,1.475229015278396,316362907424219.0,3.868429220667629,1.969908589293622,1726584891828691.0
121,121,3.5161590576171875,51.15243685447563,6865.620000000001,215.552222036,2024-06-07 11:24:00,34610D,245.82544,27.698282,-0.20656478,203.65960896446197,62483.31072813006,0.2937525101772377,0.5008061831428628,30.04837098857177,31154.861233686934,-25.23255156847206,0.0004864973655387,0.4184317550633592,0.6539636397264422,0.2504030915714314,0.4507552828101384,0.0118283840430045,0.0004600411247211,9.057116288283188e-05,1.4121134617016784e-05,1025247088659415.2,94.92280395289822,36.95949631594328,0.0360580451862861,0.0007358784731895,0.0006009674197714,0.3554236719195023,0.0138234863856201,0.0027215159031696,0.0004243170917516,3.0807004874991244e+16,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.979481759209486,0.6426596042785606,0.6479607391856571,15.577430616843468,11.82838404300452,14.121134617016784,1025247088659415.2,14.1050753439044,717.908198492428,1181.81113943451,0.0486497365539,0.0149018288947637,0.192004615926819,15.5772896945916,12.878369021934494,5.038874843351011,4.51486919362829,2.7674137969038726,3.17746445433525,4.157980802151811,231328218862892.28,1.8886084799836877,349566692386557.5,4.379769906445929,1.9787375122248418,1734340680740356.8
122,122,3.59893798828125,51.2562017925715,6858.0,215.552222036,2024-06-07 11:25:00,34610D,245.80203,27.795204,-0.27907544,200.91065301443336,62453.26235714149,0.2663179637150537,0.3695010257174088,22.170061543044525,21124.79984453721,-630.8859027791243,0.0004955306180568,0.4188792518013388,0.6684091896837802,0.1847505128587044,0.3313531280902201,0.0103158363020967,0.0007279464024319,8.628422689529409e-05,7.552074144427601e-06,715185759462029.2,70.03522441447765,27.269175697944767,0.0266040738516534,0.0005429402826868,0.0004434012308608,0.2287027256854575,0.0161386165419551,0.0019129266204626,0.0001674299485595,1.5855712301982226e+16,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.54638526389082,0.5220932063864593,0.6392451719464177,10.562399922268607,10.315836302096738,7.552074144427601,715185759462029.2,11.1358569732979,682.989469456205,1117.08232056843,0.0495530618057,0.013720500501719,0.144046950668845,10.5623998422966,10.493466060484291,5.024965412473385,3.8335682668766418,2.124721482945596,2.42124801699128,3.4523756374488466,71722505429679.86,0.43685743037820146,226372369859108.56,2.3492857797461886,1.9811389313011827,1736545667768252.8
123,123,3.681459169130068,51.35920715332031,6667.5,212.465555372,2024-06-07 11:26:00,34610D,247.18156,27.366695,-0.2932346,197.89227847804904,62431.09229559844,0.1607560921178408,0.1042078125,6.25246875,0.0,-2399.907969459384,0.0005472510596774,0.43019325922865,0.6592743054612583,0.05210390625,0.0926801093099728,0.0048327966957674,0.0368449748599369,0.0006902993265124,6.170318112470639e-06,4571862287861400.0,19.75154878125,7.6905365625,0.0075029625,0.0001531216836734,0.0001250493749999,0.030216910315389,0.2303720539062911,0.0043160749671649,3.857972117578166e-05,2.8585426084156908e+16,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,5.152818505913523,0.2548210399079894,0.6278819947465897,0.0,4.832796695767426,6.17031811247064,4571862287861400.0,5.11072198566204,596.979161478023,1011.9118928467,0.0547251059677,0.0126171352959653,0.0642166539957138,5.15238769730786e-06,5.086854430863825,5.06412813432837,2.6217692871591014,1.1912072015114108,1.1294026296801702,2.041350442925491,128573941013729.66,0.38058540390112733,366468674153945.75,0.4302166777760205,2.003202189567674,1755754414148591.2
124,124,3.763427734375,51.46089198225636,5943.6,207.321110932,2024-06-07 11:27:00,34610D,252.33058,25.153528,0.24562582,192.43703893973563,62424.839826848445,0.158824111471028,0.1096354,6.578124000000001,0.0,-2300.7539713205724,0.0008331251960571,0.475466618127243,0.6675449598816969,0.0548177,0.0948598516746233,0.004889096251636,0.0354232262146443,0.0006633900412906,6.46523252592768e-06,4791819402356162.0,20.780293716000003,8.09109252,0.0078937488,0.0001610969142857,0.00013156248,0.0321610813911968,0.2330183745199811,0.0043638619519752,4.25291012443855e-05,3.152118221430473e+16,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,5.329902471104416,0.2620546475140163,0.6043115881735561,0.0,4.889096251636012,6.46523252592768,4791819402356162.0,5.32072325168514,597.854595652145,1024.85644530757,0.0833125196057,0.0129889176503114,0.0683584524302486,0.0008550655649014,5.258448049939587,5.066810407676068,2.6564310540907043,1.237036201853776,1.1523240728873951,2.0494233787664258,140144439805949.84,0.41789267171968103,404228565622705.25,0.47493236908051123,2.082895863116883,1824797184819720.0
125,125,3.842839421452703,51.558929443359375,5250.18,204.234444268,2024-06-07 11:28:00,34610D,256.91016,22.727345,0.7902282,185.1192643946225,62418.261702848446,0.156445014338209,0.1149783285,6.898699710000001,0.0,-2528.7162862115947,0.0011441632844561,0.5223781322577616,0.6522362576907532,0.05748916425,0.096311059934432,0.004950104470866,0.0340308912765296,0.0006371441158674,6.698636945669696e-06,4965900289332736.0,21.79299238389,8.4854006433,0.008278439652,0.000168947748,0.0001379739942,0.0341492842776329,0.2347688997804364,0.0043954659273629,4.621188475448682e-05,3.4258254885908664e+16,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,5.335587263199776,0.2606745801124235,0.5761269335391719,0.0,4.950104470866002,6.698636945669695,4965900289332736.0,5.34836349206483,593.879077770182,1032.99229791241,0.114416328446,0.0133339416021521,0.0702027824122726,6.59117058530683e-05,5.258951393109296,5.071194983102515,2.6405817610278657,1.2532448122074065,1.1303168496865876,2.008927051057574,180438225459870.6,0.5203940576983218,493652341376207.56,0.5779738759313721,2.1595134487395633,1891148905143789.8
126,126,3.922271728515625,51.656504485566735,4488.18,201.147777604,2024-06-07 11:29:00,34610D,261.9831,19.776108,0.5529215,177.41330888710536,62411.363003138445,0.1538809741307234,0.1210120285,7.26072171,0.0,-2146.422499462621,0.0011388329895471,0.5781807214749808,0.45201404073942,0.06050601425,0.0979978620315546,0.0050480849646845,0.0325994125835287,0.0006101560493331,6.954805049972809e-06,5156959099879184.0,22.93661988189,8.9306877033,0.008712866052,0.0001778135928979,0.0001452144342,0.0366527400970099,0.2366952626784745,0.0044301732738811,5.049690401515521e-05,3.744324489407485e+16,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,5.271410792616124,0.2575672831187203,0.5467726525243585,0.0,5.048084964684588,6.9548050499728085,5156959099879184.0,5.2907546105422,588.531209673378,1036.96502391352,0.113883298955,0.0135944554999583,0.0705938207603387,-0.0006792454496753,5.186932101874723,5.079579360902913,2.6105132370139543,1.2512765329597688,1.0930254874426892,1.9567119644717383,231978811902899.8,0.6396858393433411,592074433755262.4,0.6905576423748613,2.241862995915318,1962295009077876.2
127,127,3.999691525021115,51.75123596191406,3840.48,190.858888724,2024-06-07 11:30:00,34610D,265.4446,16.749874,0.22388567,170.18679401440832,62404.10228142845,0.1519272356431731,0.2306320097840063,13.83792058704038,8879.915240292854,-956.6311998397996,0.0008552476966245,0.6293215587409787,0.2720707717494971,0.1153160048920031,0.1793812832858423,0.0073702231218316,0.0136950925569469,0.000204802428215,3.628269803823538e-06,2675916937744585.0,43.71399113446056,17.02064232205967,0.0166055047044484,0.0003388878511111,0.0002767584117408,0.1019885622686745,0.189511603235199,0.0028340397376727,5.02077094136667e-05,3.702912608202586e+16,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.691545113757915,0.3779990794458701,0.5210700539931351,4.439957620146427,7.370223121831599,3.628269803823538,2675916937744585.0,7.92164902357693,626.838231524057,1075.42014728555,0.0855247696625,0.0138280863306129,0.105599565970763,4.43996554740664,7.63007453361618,5.03959275131193,3.096657867981171,1.611611115717073,1.5773326951378512,2.519212350991594,58009277745142.15,0.22059233845211015,211706240506176.72,0.2704149575989331,2.310524021571027,2021495084395190.2
128,128,4.069321091110642,51.8360595703125,3550.92,167.708888744,2024-06-07 11:31:00,34610D,266.49866,15.271286,0.37209392,163.20575255886808,62390.26436084141,0.1494710385834056,0.128666626,7.71999756,2650.444080922478,-1228.5537347931738,0.0008237364329158,0.6533386288489202,0.2482359051556295,0.064333313,0.0974130437649333,0.005254711778604,0.0304902318817073,0.0005707393228195,7.171451561635092e-06,5318541373909114.0,24.38747229204,9.4955969988,0.009263997072,0.0001890611647346,0.0001543999512,0.0405663621093267,0.2353845157306148,0.0044061061795632,5.5363588557481104e-05,4.105912642933741e+16,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,5.910645846865095,0.290663478017129,0.4987066459219667,1.325222040461239,5.254711778604078,7.171451561635092,5318541373909114.0,5.99436647878962,590.761455548886,1052.98320377924,0.0823736432916,0.01404329726208,0.0819329872228222,1.32520746216606,5.82951069521514,5.06844354201748,2.727594673615714,1.3526777403822166,1.164836975541947,2.0410879067137726,270893068402762.12,0.7611011534277556,711575282359089.5,0.8311719694871713,2.3446623487443716,2051119795749198.5
129,129,4.125601632254464,51.91584700244968,3177.54,153.304444312,2024-06-07 11:32:00,34610D,267.61133,12.766257,1.6501186,156.56405884585996,62382.544363281406,0.1474244255717495,0.1317876565,7.907259390000001,3508.3095850120158,-1073.904737132913,0.0014786026346858,0.6853981254114236,0.4247012420208689,0.06589382825,0.0962259520309699,0.0052816537909864,0.0295209826113039,0.0005527158829833,7.234215589745732e-06,5365352902567394.0,24.979032413010003,9.7259290497,0.009488711268,0.0001936471687346,0.0001581451878,0.0417634065335064,0.2334300669552597,0.0043704678557224,5.720281915130133e-05,4.242523711948978e+16,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.145626574584574,0.2981943890842523,0.4774160656430447,1.7541547925060077,5.281653790986421,7.234215589745732,5365352902567394.0,6.2433656019049,588.448957520474,1057.20787095551,0.147860263469,0.0142154744587077,0.0862624525872262,1.75454287450347,6.059248550722675,5.069170003249551,2.7486283498272863,1.3822025588699862,1.1697590312149573,2.05138958183686,325479427551904.9,0.8968963746992449,829851681349265.5,0.9678345555645975,2.3856159023251298,2086477771574654.0
130,130,4.159659249441964,51.99424097093485,2849.88,151.246666536,2024-06-07 11:33:00,34610D,268.9632,10.957031,2.3587334,149.2069617522436,62374.63710389141,0.145083605435807,0.1596237537376744,9.577425224260464,6694.316325903172,-997.0346355552972,0.0018948352764403,0.7145704809689333,0.505558487346291,0.0798118768688372,0.1134544045764325,0.0054276054202362,0.0265264017058902,0.0004885588266889,6.437886717138016e-06,4771423976020798.0,30.255086283438803,11.78023302584037,0.0114929102691125,0.0002345491891655,0.0001915485044852,0.0519824850591036,0.2540546288068594,0.0046791356302662,6.165837863564902e-05,4.569795634358274e+16,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.606798201453224,0.3178211157762249,0.4538369613669278,3.347158162951586,5.427605420236268,6.437886717138015,4771423976020798.0,6.74934838620066,594.115410337324,1068.585300747,0.189483527644,0.0144183639275188,0.0941037679414349,3.34715852853547,6.5143170546740174,5.068292973189646,2.8336013475305193,1.4547111658872285,1.2427784380864042,2.128397422921867,297512221212495.25,0.8597450568991953,816548186741248.1,0.9562031561204329,2.4229870444970296,2118808743118173.5
131,131,4.194501604352679,52.07244873046875,2545.08,148.159999872,2024-06-07 11:34:00,34610D,270.66458,9.935363,2.5195155,144.94865948216753,62365.059678667145,0.1436190274429234,0.1533352509218155,9.200115055308933,6552.6842978551285,-995.3763665866114,0.0020449421327672,0.7426024407484337,0.4911533146731759,0.0766676254609077,0.10713919915107,0.0053422247330183,0.027554632150163,0.0005149221154391,6.827410496395771e-06,5061943945893720.0,29.06316345972092,11.316141518029989,0.0110401380663707,0.00022530894013,0.0001840023011061,0.0491490821950863,0.2535057860882147,0.004737342706563,6.281296209666497e-05,4.657046670574672e+16,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,6.596161327654668,0.3163192981692827,0.4394967738665872,3.276342148927564,5.342224733018399,6.827410496395771,5061943945893720.0,6.75882829980689,591.012946805396,1070.01481219374,0.204494213277,0.0145326089268611,0.0949223498581592,3.27640646437679,6.518350267143314,5.057245065953905,2.8343619256949073,1.4594207674387976,1.2264129908791166,2.111489455259898,343656517475182.5,0.9675766961048479,905591784907121.0,1.057988300162665,2.4544616336868943,2145850274652616.0
132,132,4.229108537946429,52.148096116922666,2240.28,144.04444432,2024-06-07 11:35:00,34610D,272.0098,9.136633,4.0357733,141.33348954882695,62355.85956361183,0.142365756758761,0.2347276748528335,14.083660491170017,10197.746550325466,-794.5212666638021,0.0022270801266058,0.7715182733633559,0.4967088215827367,0.1173638374264167,0.1605304293871234,0.0070650908417411,0.0144540065669963,0.0002273446187356,4.580773658537163e-06,3386326432390952.0,44.49028349160607,17.322902404139118,0.016900392589404,0.0003449059712123,0.0002816732098234,0.0995023407543566,0.2035653212267183,0.0032018444247674,6.451406099373217e-05,4.769187178606916e+16,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.333091971258757,0.3503232151671747,0.4274742842526274,5.098873275162733,7.065090841741126,4.580773658537163,3386326432390952.0,7.55541987289271,602.225697225973,1084.47737692146,0.222708012661,0.0147036646590266,0.10663895667431,5.09815896582197,7.2364266584107435,5.063815809421037,2.9631941285276917,1.5668313265839886,1.3568476696486167,2.2488912533337397,252588094889588.66,0.7813186696522292,772401118760898.8,0.9117799665031343,2.4844661773361167,2171535891555599.8
133,133,4.262542724609375,52.22433471679688,1996.44,147.131110984,2024-06-07 11:36:00,34610D,272.9934,8.689565,5.5158305,137.65375699024395,62341.775903120666,0.148281316913604,0.2479139507859916,14.874837047159495,11518.045500925333,-694.1269045700483,0.0022284942619496,0.7953015389274757,0.4723009516293314,0.1239569753929958,0.1664160875187077,0.0073195384017032,0.0133722640478534,0.0002069143215913,4.38743588992666e-06,3242128604933405.0,46.98961023197684,18.29604956800618,0.0178498044565913,0.0003642817236039,0.0002974967409431,0.108876940985762,0.1989102486634097,0.003077816816395,6.526239391751827e-05,4.822613468431895e+16,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.597252480845183,0.3629321904821126,0.4155939281249843,5.759022750462665,7.319538401703246,4.3874358899266594,3242128604933405.0,7.84522428983861,603.979267687435,1088.68750675349,0.222849426195,0.0147919748679531,0.111169220016522,5.75900811129645,7.498797956142726,5.062720997675461,3.0049045907200247,1.6026396439767805,1.390237468866309,2.28654865454347,247389689566640.56,0.7765799751490213,773651290993225.9,0.91531745407186,2.5089476632089487,2192518027708298.0
134,134,4.295196533203125,52.30169677734375,1783.0800000000002,147.131110984,2024-06-07 11:37:00,34610D,274.11057,8.780042,5.7299147,133.70531697469485,62326.90106607351,0.1512574084073686,0.2526093814161463,15.156562884968778,12325.283306222447,-668.7941599515007,0.0027272609886685,0.8165956769930178,0.5414749350220668,0.1263046907080731,0.1673795568688209,0.0073298636127559,0.0130696462587592,0.0002017016353695,4.403308952105936e-06,3253967269969212.5,47.87958215361637,18.6425723485116,0.0181878754619625,0.0003711811318767,0.0003031312576993,0.1110955387849803,0.1980909154051819,0.003057103520479,6.67390290345396e-05,4.931895955291854e+16,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,7.703906496504832,0.3641847611769736,0.402849650193809,6.1626416531112245,7.329863612755971,4.403308952105936,3253967269969212.5,7.96976286391685,603.707469667197,1092.20203961606,0.272726098867,0.0148950641158928,0.1135717585867,6.16190225064033,7.604053283867611,5.062076562120577,3.0182529227646544,1.6209607834000161,1.397242027182364,2.2915684438845716,260682824656398.4,0.816444548332027,812418792345132.6,0.9608336294004755,2.5310357758804565,2211484037357007.5
135,135,4.327850341796875,52.37818908691406,1577.34,145.073333208,2024-06-07 11:38:00,34610D,275.2491,8.916977,5.7883525,130.62846624406777,62311.744503188536,0.1386065385171985,0.1456258165,8.73754899,3944.946043920832,-668.5267576206587,0.0033339888773258,0.8375642488130388,0.6188286307872569,0.07281290825,0.0954165940687059,0.0053914180137461,0.0264536127969974,0.0004953599958547,7.612503503534319e-06,5647492785083856.0,27.60191725941,10.7471852577,0.010485058788,0.0002139807915918,0.0001747509798,0.0471077790206758,0.2311397377762561,0.0043282322314674,6.651462229867775e-05,4.9345244880341736e+16,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,5.843260748182185,0.2726816710673552,0.3927643600140695,1.9724730219604163,5.391418013746192,7.6125035035343185,5647492785083856.0,5.95959922590022,564.213046088851,1062.76473772958,0.333398887733,0.0149469688794177,0.0862167706706377,1.97241297588592,5.7490104358869525,5.076505098937189,2.6057425257893185,1.355042789926196,1.0118903133381112,1.8701595100285118,810983177473378.1,1.8235815223081961,1584386389287152.5,1.8284635719494953,2.5511154037359174,2228652134272683.2
136,136,4.360159737723214,52.453618453720864,1371.6,145.073333208,2024-06-07 11:39:00,34610D,276.5399,9.057106,5.4859576,119.96630618803135,62303.006954198536,0.1348271830915058,0.1474594,8.847564,5423.970164815388,-619.2427353591005,0.0036657941113258,0.8589666953399946,0.6287825035083088,0.0737297,0.095426705643674,0.0053851926159445,0.0261819588017567,0.0004902721917227,7.608724913184302e-06,5644674584981308.0,27.949454676,10.88250372,0.0106170768,0.0002166750367346,0.00017695128,0.0476458363218965,0.2316465561439057,0.0043377145936875,6.731868062779257e-05,4.994161964979556e+16,descent,5,GTF2035_wi_gass,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,5.71035601980892,0.2645848115194564,0.3598633253927806,2.711985082407694,5.385192615944522,7.608724913184302,5644674584981308.0,5.82023196446595,558.378059606055,1063.0893461427,0.366579411133,0.0150962235622895,0.084993748374994,2.71205362631397,5.60956960008109,5.083248075260245,2.5492587626290746,1.339492762262374,0.971368445779506,1.8221268760702214,973819962411227.8,2.0851235486415263,1806560524522309.0,2.08154750985939,2.5803550607224293,2254197650521210.0
