,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,EI_nox_p3t3,EI_nox_p3t3_xue,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
115,115,2.977005807976973,50.50946044921875,8892.54,240.759999792,2024-06-07 11:18:00,34610D,229.35919,29.862795,0.7561742,221.69923311591424,62587.55242596813,0.244480655278489,0.207855778108794,12.471346686527644,9886.028771093585,-1621.2433797342617,0.0001581267902351,0.3123670418127278,0.956788068388958,0.103927889054397,0.196979571354802,0.007112212458983,0.0148303477695279,0.0002125396472662,1.6233860045579409e-06,435350167642577.06,39.39698418274082,15.339756424429002,0.0149656160238331,0.0003054207351802,0.0002494269337305,0.0886988672842185,0.1849544085155556,0.0026506556256893,2.0245809668899028e-05,5429402870708508.0,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,7.464290264514809,0.1854269523519593,0.7302361549562699,4.943014385546792,7.112212458983025,1.623386004557941,435350167642577.06,7.47309582105477,636.030656583397,1068.1170764665,0.0158126790235,0.0127303534996214,0.094862070607849,4.94304844217213,7.45164465469639,7.450466536337245,2.5046092053564473,5.731249759836574,4.579531396850376,2.5396804689777865,2.661157348140051,4.149227818517965,44080187838179.87,0.2030776685965602,163546736770012.12,0.36107187240899263,5.056505824487486,3746000668586150.5
116,116,3.0779788368626644,50.619049072265625,8397.24,234.586666464,2024-06-07 11:19:00,34610D,233.48477,29.413828,0.41862518,220.45225810958937,62575.081079281605,0.2158418905094179,0.1869660741044259,11.217964446265556,7895.205736888504,-1527.3214896080117,0.0002474095067962,0.3360061550930239,1.0025221900017145,0.0934830370522129,0.1757244985290951,0.0065918864930829,0.0175901732048332,0.0002655263323012,1.3343438558940442e-06,965029611294095.0,35.437549685752884,13.798096268906631,0.0134615573355186,0.0002747256599085,0.0002243592889253,0.0739475483132224,0.1973259376154728,0.0029786649553025,1.4968621934512276e-05,1.0825667869090626e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,7.135745548701853,0.1766281874307184,0.7196850418837817,3.947602868444252,6.591886493082932,1.334343855894044,965029611294095.0,7.13510952517992,632.59750124616,1067.06164162304,0.0247409506796,0.0127848286240097,0.0910438773498638,3.94785234119168,7.12124346969227,7.119482042151577,2.5056543989469833,5.6014632604687815,4.485296913636808,2.480510734858912,2.5660008959106597,4.026422820821088,45587017016136.2,0.2042531725487545,174438821223934.25,0.2680431458171817,5.210835150316482,3859711170715284.0
117,117,3.1787109375,50.727787341101696,7932.42,230.985555356,2024-06-07 11:20:00,34610D,237.38817,29.056137,0.28763685,215.692976458856,62563.86311483535,0.2507751488531463,0.25577531293609,15.3465187761654,12825.862394338274,-1230.5887262482695,0.0003270361189315,0.3594883900001084,0.9192837651897802,0.127887656468045,0.2378607361130672,0.0082402500052627,0.0105835972847388,0.0001392130545711,2.92658499321143e-06,496861492179269.25,48.4796528139065,18.87621809468344,0.0184158225313984,0.0003758331128856,0.0003069303755233,0.1264591514260615,0.1624213744496183,0.0021364357558627,4.49128915483631e-05,7625094218882714.0,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,8.519775644358361,0.2102081167480607,0.6983347799271664,6.4129311971691365,8.24025000526273,2.9265849932114305,496861492179269.25,8.66678009034604,652.843130459971,1099.42478081653,0.0327036118932,0.0132528908537667,0.112744935514975,6.41382853249679,8.50719565708423,8.504414406402974,2.5044565945534845,6.147762307652386,4.932468772342809,2.886835907286319,3.07937979939751,4.536437449697688,55791214288419.36,0.294574904672333,220057516952545.3,1.2515484648469153,5.35969640745104,3969529350401091.5
118,118,3.265166411528716,50.83488464355469,7559.04,223.268888696,2024-06-07 11:21:00,34610D,240.38718,28.675665,0.34421816,211.96146407969565,62548.51659605918,0.2623693178000729,0.3138151525467356,18.828909152804137,16753.652501031658,-1006.845389379059,0.0003827537301217,0.3792984644511947,0.821575244109281,0.1569075762733678,0.2887998891155232,0.0095265599934411,0.0076103346954691,9.164938355021258e-05,5.704915558844842e-06,627999403258733.1,59.48052401370826,23.159558257949087,0.0225946909833649,0.0004611161425176,0.000376578183056,0.1793747326552424,0.1432943006034225,0.0017256579167774,0.0001074173367819,1.1824543711973896e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,9.56378606966302,0.2354340769493254,0.6819593320456636,8.37682625051583,9.526559993441182,5.704915558844842,627999403258733.1,9.86440778660889,668.574884122295,1128.18455648498,0.0382753730122,0.0137339823565415,0.131108523738284,8.37644940497909,9.54628601775047,9.542633539168168,2.505456743678618,6.562658893128555,5.272228572992632,3.2495504258925636,3.5162660964418326,4.936196282894882,91160135173456.42,0.5468144030783154,281421311471169.12,2.283078773843169,5.47906285432698,4057544874539316.5
119,119,3.349609375,50.942253500728285,7254.240000000001,219.667777588,2024-06-07 11:22:00,34610D,242.9124,28.295607,0.21446462,209.09306870929595,62529.68768690637,0.2553977963960536,0.3015331745803826,18.09199047482296,15885.177336080906,-1059.1313524483903,0.0004253596227114,0.3961172018832202,0.7307621996558507,0.1507665872901913,0.2755287171705624,0.0092474532098941,0.0081373796844688,0.0001001152625691,4.4357419575410095e-06,568094085680282.8,57.15259790996572,22.253148284032235,0.0217103885697875,0.0004430691544854,0.0003618398094964,0.1673048353897762,0.1472213957414286,0.0018112843767849,8.025140124460448e-05,1.0277952786930932e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,9.372144536950374,0.2303170815595249,0.6692248026618928,7.942588668040453,9.247453209894164,4.435741957541009,568094085680282.8,9.65513491315669,665.368162940597,1125.75340823205,0.0425359622711,0.0137407819616173,0.128567182595181,7.94245084302942,9.35661325201965,9.35263501871673,2.505126249378554,6.482515547134217,5.2132866799272035,3.1945251471356695,3.429303269658347,4.842974071330935,83541012646775.83,0.48824869730483306,274073269010413.84,2.112546223711246,5.5761212494929815,4129077725494254.0
120,120,3.4331533071157097,51.04801940917969,6934.200000000001,217.609999812,2024-06-07 11:23:00,34610D,245.37253,27.733177,-0.07772404,206.28627494150055,62511.59569643155,0.2892285192740483,0.4714161383581641,28.284968301489847,28507.20801434747,-227.12551779127824,0.0004692038429395,0.4144216772350145,0.6542064166122532,0.235708069179082,0.4264127656785202,0.0115211399282082,0.0004617634731679,9.014131669879912e-05,1.2780501043272096e-05,961968842161848.6,89.35221486440642,34.79051101083251,0.0339419619617878,0.0006926931012609,0.0005656993660297,0.3258750776663994,0.0130609652013404,0.00254964428548,0.0003614960668861,2.720925820756878e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,12.458325000330856,0.3056126310415263,0.6569231382586737,14.253604007173736,11.521139928208251,12.780501043272096,961968842161848.6,13.3450706134519,709.322888185011,1209.43881753713,0.046920384294,0.0152205978551531,0.189143007975955,14.2538676308729,12.4267791433645,12.420951185335378,2.507381153211097,8.00983677048564,6.44779938905227,4.470271570497357,4.893718725747993,6.146891198646999,279849651405626.9,2.3359770401851523,449677126726629.56,5.370803872140626,5.677200708783021,4203529902275101.5
121,121,3.5161590576171875,51.15243685447563,6865.620000000001,215.552222036,2024-06-07 11:24:00,34610D,245.82544,27.698282,-0.20656478,203.65960896446197,62483.31072813006,0.2937525101772377,0.5008061831428628,30.04837098857177,31154.861233686934,-25.23255156847206,0.0004864973655387,0.4184317550633592,0.6539636397264422,0.2504030915714314,0.4507552828101384,0.0118283840430045,0.0004600411247211,9.057116288283188e-05,1.4121134617016784e-05,1025247088659415.2,94.92280395289822,36.95949631594328,0.0360580451862861,0.0007358784731895,0.0006009674197714,0.3554236719195023,0.0138234863856201,0.0027215159031696,0.0004243170917516,3.0807004874991244e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,12.976911851714412,0.3181095628641726,0.6479607391856571,15.577430616843468,11.82838404300452,14.121134617016784,1025247088659415.2,13.9878920644095,715.727150181972,1224.35524969229,0.0486497365539,0.0155273497356024,0.200886093359867,15.5778422849975,12.9375647989211,12.931273768299762,2.508651500989474,8.232222611855367,6.629238297517901,4.722103920364527,5.152774245573527,6.365250326302386,330378771840294.44,2.904764015638172,494448979987980.5,6.118322362923954,5.7027382742705175,4222461862996086.0
122,122,3.59893798828125,51.2562017925715,6858.0,215.552222036,2024-06-07 11:25:00,34610D,245.80203,27.795204,-0.27907544,200.91065301443336,62453.26235714149,0.2663179637150537,0.3695010257174088,22.170061543044525,21124.79984453721,-630.8859027791243,0.0004955306180568,0.4188792518013388,0.6684091896837802,0.1847505128587044,0.3313531280902201,0.0103158363020967,0.0007279464024319,8.628422689529409e-05,7.552074144427601e-06,715185759462029.2,70.03522441447765,27.269175697944767,0.0266040738516534,0.0005429402826868,0.0004434012308608,0.2287027256854575,0.0161386165419551,0.0019129266204626,0.0001674299485595,1.5855712301982226e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,10.544690084493014,0.2583920353175383,0.6392451719464177,10.562399922268607,10.315836302096738,7.552074144427601,715185759462029.2,11.0346833050061,680.87760043681,1158.62093151234,0.0495530618057,0.01436106792283,0.151167932006076,10.5622887646955,10.5262319500461,10.521018463264411,2.505513349488377,6.99846459485322,5.637691738244759,3.6319989894121916,3.9182644540303806,5.271099394838808,141371162657560.5,0.936966953846826,346105154060010.94,3.2864566311653065,5.710193761813489,4228116456528970.5
123,123,3.681459169130068,51.35920715332031,6667.5,212.465555372,2024-06-07 11:26:00,34610D,247.18156,27.366695,-0.2932346,197.89227847804904,62431.09229559844,0.1607560921178408,0.1042078125,6.25246875,0.0,-2399.907969459384,0.0005472510596774,0.43019325922865,0.6592743054612583,0.05210390625,0.0926801093099728,0.0048327966957674,0.0368449748599369,0.0006902993265124,6.170318112470639e-06,4571862287861400.0,19.75154878125,7.6905365625,0.0075029625,0.0001531216836734,0.0001250493749999,0.030216910315389,0.2303720539062911,0.0043160749671649,3.857972117578166e-05,2.8585426084156908e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,5.151767229769877,0.1259748706685438,0.6278819947465897,0.0,4.832796695767426,6.17031811247064,4571862287861400.0,5.07583943092454,594.34973698461,1046.38314999538,0.0547251059677,0.0131336752835742,0.0672907661623822,1.65599746105727e-05,5.12352899774676,5.120726674647742,2.514822640410148,4.802053715519708,3.8716846422484266,2.038191098797776,1.8352833976791156,3.1573650395095827,161741666700250.56,0.5314302023677713,1031417917061387.9,1.4140651147640066,5.773089450846036,4274512515895175.5
124,124,3.763427734375,51.46089198225636,5943.6,207.321110932,2024-06-07 11:27:00,34610D,252.33058,25.153528,0.24562582,192.43703893973563,62424.839826848445,0.158824111471028,0.1096354,6.578124000000001,0.0,-2300.7539713205724,0.0008331251960571,0.475466618127243,0.6675449598816969,0.0548177,0.0948598516746233,0.004889096251636,0.0354232262146443,0.0006633900412906,6.46523252592768e-06,4791819402356162.0,20.780293716000003,8.09109252,0.0078937488,0.0001610969142857,0.00013156248,0.0321610813911968,0.2330183745199811,0.0043638619519752,4.25291012443855e-05,3.152118221430473e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,5.328616459358474,0.1287760068515454,0.6043115881735561,0.0,4.889096251636012,6.46523252592768,4791819402356162.0,5.28409877818205,595.302253242363,1060.30274683078,0.0833125196057,0.0135282188733822,0.0716473525472131,0.0002135108954244,5.2961408458718,5.291732170469795,2.5168447299124304,4.840276489350803,3.929283449021952,2.11650573090751,1.873483965159536,3.171157651111358,175482449979062.34,0.5810488390810516,1135845738923240.8,1.5579843135397826,5.998456244563703,4440296751657880.5
125,125,3.842839421452703,51.558929443359375,5250.18,204.234444268,2024-06-07 11:28:00,34610D,256.91016,22.727345,0.7902282,185.1192643946225,62418.261702848446,0.156445014338209,0.1149783285,6.898699710000001,0.0,-2528.7162862115947,0.0011441632844561,0.5223781322577616,0.6522362576907532,0.05748916425,0.096311059934432,0.004950104470866,0.0340308912765296,0.0006371441158674,6.698636945669696e-06,4965900289332736.0,21.79299238389,8.4854006433,0.008278439652,0.000168947748,0.0001379739942,0.0341492842776329,0.2347688997804364,0.0043954659273629,4.621188475448682e-05,3.4258254885908664e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,5.33424852501066,0.1272529618127847,0.5761269335391719,0.0,4.950104470866002,6.698636945669695,4965900289332736.0,5.31380933380162,591.261479163766,1068.21125737161,0.114416328446,0.0138664934631193,0.0735236515721037,-0.0009900170342298,5.30225263998101,5.296192930482556,2.517141521487061,4.800073686222527,3.9261254609114062,2.142311398739218,1.8388789289990997,3.1152241587507015,225816241208115.75,0.7236075296523505,1367958653917539.8,1.8728459872652599,6.2149849723571675,4599543891333196.0
126,126,3.922271728515625,51.656504485566735,4488.18,201.147777604,2024-06-07 11:29:00,34610D,261.9831,19.776108,0.5529215,177.41330888710536,62411.363003138445,0.1538809741307234,0.1210120285,7.26072171,0.0,-2146.422499462621,0.0011388329895471,0.5781807214749808,0.45201404073942,0.06050601425,0.0979978620315546,0.0050480849646845,0.0325994125835287,0.0006101560493331,6.954805049972809e-06,5156959099879184.0,22.93661988189,8.9306877033,0.008712866052,0.0001778135928979,0.0001452144342,0.0366527400970099,0.2366952626784745,0.0044301732738811,5.049690401515521e-05,3.744324489407485e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,5.27010683972734,0.1257508994656641,0.5467726525243585,0.0,5.048084964684588,6.9548050499728085,5156959099879184.0,5.25867802611064,585.930480396205,1072.01812867518,0.113883298955,0.0141218926562437,0.0738989353451355,0.0002761894888608,5.23293422092841,5.226981561889975,2.51968668618141,4.743689735845431,3.879081749547249,2.1390205149214436,1.780706571740058,3.0416162007398126,298123778379317.56,0.9148912673019133,1645143313119047.0,2.2477967665793788,6.446807886203558,4769807302251064.0
127,127,3.999691525021115,51.75123596191406,3840.48,190.858888724,2024-06-07 11:30:00,34610D,265.4446,16.749874,0.22388567,170.18679401440832,62404.10228142845,0.1519272356431731,0.2306320097840063,13.83792058704038,8879.915240292854,-956.6311998397996,0.0008552476966245,0.6293215587409787,0.2720707717494971,0.1153160048920031,0.1793812832858423,0.0073702231218316,0.0136950925569469,0.000204802428215,3.628269803823538e-06,2675916937744585.0,43.71399113446056,17.02064232205967,0.0166055047044484,0.0003388878511111,0.0002767584117408,0.1019885622686745,0.189511603235199,0.0028340397376727,5.02077094136667e-05,3.702912608202586e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,7.689882372796582,0.1856703051332662,0.5210700539931351,4.439957620146427,7.370223121831599,3.628269803823538,2675916937744585.0,7.85411028344439,624.456942853767,1114.07417099907,0.0855247696625,0.0144337306137147,0.110638558410185,4.4395222368299,7.6652780470392,7.658727937611483,2.509821684838822,5.6219467802399405,4.567644056350522,2.7478867984820154,2.5548174903299663,3.8742153575766247,92092895120672.92,0.38626365448998223,585574510071062.4,0.841347064368976,6.639456820634832,4911134715993256.0
128,128,4.069321091110642,51.8360595703125,3550.92,167.708888744,2024-06-07 11:31:00,34610D,266.49866,15.271286,0.37209392,163.20575255886808,62390.26436084141,0.1494710385834056,0.128666626,7.71999756,2650.444080922478,-1228.5537347931738,0.0008237364329158,0.6533386288489202,0.2482359051556295,0.064333313,0.0974130437649333,0.005254711778604,0.0304902318817073,0.0005707393228195,7.171451561635092e-06,5318541373909114.0,24.38747229204,9.4955969988,0.009263997072,0.0001890611647346,0.0001543999512,0.0405663621093267,0.2353845157306148,0.0044061061795632,5.5363588557481104e-05,4.105912642933741e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,5.908382152488726,0.1428426041736232,0.4987066459219667,1.325222040461239,5.254711778604078,7.171451561635092,5318541373909114.0,5.94976305261838,588.046809714676,1088.21644123808,0.0823736432916,0.0145758509401719,0.0855837388999398,1.32453027660564,5.87161183599004,5.866779156255162,2.5171440747185816,4.968381153242414,4.032308473451864,2.3038144163311394,1.8923172237207941,3.1674818230049477,346780943255199.25,1.0826336141354735,1987005481725114.0,2.7169224722458423,6.73625803443226,4982410433577707.0
129,129,4.125601632254464,51.91584700244968,3177.54,153.304444312,2024-06-07 11:32:00,34610D,267.61133,12.766257,1.6501186,156.56405884585996,62382.544363281406,0.1474244255717495,0.1317876565,7.907259390000001,3508.3095850120158,-1073.904737132913,0.0014786026346858,0.6853981254114236,0.4247012420208689,0.06589382825,0.0962259520309699,0.0052816537909864,0.0295209826113039,0.0005527158829833,7.234215589745732e-06,5365352902567394.0,24.979032413010003,9.7259290497,0.009488711268,0.0001936471687346,0.0001581451878,0.0417634065335064,0.2334300669552597,0.0043704678557224,5.720281915130133e-05,4.242523711948978e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,6.1443096374094415,0.1445227485170365,0.4774160656430447,1.7541547925060077,5.281653790986421,7.234215589745732,5365352902567394.0,6.20165900683816,585.83978450666,1092.7499112831,0.147860263469,0.0147539973773938,0.0901639787300059,1.75334993222872,6.11115594124719,6.102133310856553,2.516257365837848,4.955190868404002,4.086269860741898,2.3550972753489128,1.9025293741487743,3.187287200837842,417160761415767.6,1.2792543387322,2298273905663570.0,3.140088075926791,6.8514189064729845,5066957980015831.0
130,130,4.159659249441964,51.99424097093485,2849.88,151.246666536,2024-06-07 11:33:00,34610D,268.9632,10.957031,2.3587334,149.2069617522436,62374.63710389141,0.145083605435807,0.1596237537376744,9.577425224260464,6694.316325903172,-997.0346355552972,0.0018948352764403,0.7145704809689333,0.505558487346291,0.0798118768688372,0.1134544045764325,0.0054276054202362,0.0265264017058902,0.0004885588266889,6.437886717138016e-06,4771423976020798.0,30.255086283438803,11.78023302584037,0.0114929102691125,0.0002345491891655,0.0001915485044852,0.0519824850591036,0.2540546288068594,0.0046791356302662,6.165837863564902e-05,4.569795634358274e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,6.605137462812396,0.1526127891000351,0.4538369613669278,3.347158162951586,5.427605420236268,6.437886717138015,4771423976020798.0,6.70369509956851,591.511591041643,1104.67266017529,0.189483527644,0.0149659646904836,0.0983538424743041,3.34755036261999,6.57183445961518,6.559405466744317,2.5161088578476627,5.07566854234969,4.22837710532392,2.4780518195749806,2.0209870943431305,3.3055766292635433,369885725944902.6,1.1876714986896033,2250113840456387.8,3.0809188833894647,6.956857950710798,5144458693966428.0
131,131,4.194501604352679,52.07244873046875,2545.08,148.159999872,2024-06-07 11:34:00,34610D,270.66458,9.935363,2.5195155,144.94865948216753,62365.059678667145,0.1436190274429234,0.1533352509218155,9.200115055308933,6552.6842978551285,-995.3763665866114,0.0020449421327672,0.7426024407484337,0.4911533146731759,0.0766676254609077,0.10713919915107,0.0053422247330183,0.027554632150163,0.0005149221154391,6.827410496395771e-06,5061943945893720.0,29.06316345972092,11.316141518029989,0.0110401380663707,0.00022530894013,0.0001840023011061,0.0491490821950863,0.2535057860882147,0.004737342706563,6.281296209666497e-05,4.657046670574672e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,6.59461343149107,0.1513797329319081,0.4394967738665872,3.276342148927564,5.342224733018399,6.827410496395771,5061943945893720.0,6.71142840110709,588.503102480776,1106.8426036531,0.204494213277,0.0151052219646926,0.0992759020760069,3.27640881753105,6.57229018600702,6.558877660734917,2.5125069673207725,5.042105761042103,4.216546508630034,2.483952482895114,1.9922002799880985,3.2744546177408718,436443786052211.3,1.3676078907739264,2520774375546369.0,3.4473582747417026,7.044656387785622,5208735299748753.0
132,132,4.229108537946429,52.148096116922666,2240.28,144.04444432,2024-06-07 11:35:00,34610D,272.0098,9.136633,4.0357733,141.33348954882695,62355.85956361183,0.142365756758761,0.2347276748528335,14.083660491170017,10197.746550325466,-794.5212666638021,0.0022270801266058,0.7715182733633559,0.4967088215827367,0.1173638374264167,0.1605304293871234,0.0070650908417411,0.0144540065669963,0.0002273446187356,4.580773658537163e-06,3386326432390952.0,44.49028349160607,17.322902404139118,0.016900392589404,0.0003449059712123,0.0002816732098234,0.0995023407543566,0.2035653212267183,0.0032018444247674,6.451406099373217e-05,4.769187178606916e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,7.331241911373819,0.1669537846201851,0.4274742842526274,5.098873275162733,7.065090841741126,4.580773658537163,3386326432390952.0,7.50288678889616,599.627724903536,1121.45244332231,0.222708012661,0.0152689305747918,0.111461637657539,5.0981029375799,7.29989812394304,7.28367679211071,2.5148715639183807,5.271319676639552,4.427469520067894,2.667420436413847,2.2049699862674013,3.488637736097263,309618717454458.9,1.0617930219190037,2137015035011527.5,2.9384564882106434,7.1278582549800005,5269518035022542.0
133,133,4.262542724609375,52.22433471679688,1996.44,147.131110984,2024-06-07 11:36:00,34610D,272.9934,8.689565,5.5158305,137.65375699024395,62341.775903120666,0.148281316913604,0.2479139507859916,14.874837047159495,11518.045500925333,-694.1269045700483,0.0022284942619496,0.7953015389274757,0.4723009516293314,0.1239569753929958,0.1664160875187077,0.0073195384017032,0.0133722640478534,0.0002069143215913,4.38743588992666e-06,3242128604933405.0,46.98961023197684,18.29604956800618,0.0178498044565913,0.0003642817236039,0.0002974967409431,0.108876940985762,0.1989102486634097,0.003077816816395,6.526239391751827e-05,4.822613468431895e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,7.595345168568048,0.1729574460885199,0.4155939281249843,5.759022750462665,7.319538401703246,4.3874358899266594,3242128604933405.0,7.78976356507202,601.379163409379,1125.85702765859,0.222849426195,0.0153611611987214,0.116183800277942,5.75902948469282,7.56347770685544,7.5466600183077555,2.514690395165806,5.337631664832088,4.483358210958101,2.727589936626819,2.2586927344830183,3.5460651723673373,305198154080979.25,1.0616048291262539,2156454446873300.2,2.9686319013328486,7.195875964551905,5319242310339622.0
134,134,4.295196533203125,52.30169677734375,1783.0800000000002,147.131110984,2024-06-07 11:37:00,34610D,274.11057,8.780042,5.7299147,133.70531697469485,62326.90106607351,0.1512574084073686,0.2526093814161463,15.156562884968778,12325.283306222447,-668.7941599515007,0.0027272609886685,0.8165956769930178,0.5414749350220668,0.1263046907080731,0.1673795568688209,0.0073298636127559,0.0130696462587592,0.0002017016353695,4.403308952105936e-06,3253967269969212.5,47.87958215361637,18.6425723485116,0.0181878754619625,0.0003711811318767,0.0003031312576993,0.1110955387849803,0.1980909154051819,0.003057103520479,6.67390290345396e-05,4.931895955291854e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,7.701957024690519,0.1715436786874226,0.402849650193809,6.1626416531112245,7.329863612755971,4.403308952105936,3253967269969212.5,7.91394647748612,601.11669156114,1129.44835900665,0.272726098867,0.0154651186097249,0.118681295875007,6.16261327612033,7.6741277496816,7.6532553249974145,2.5141733184195383,5.311971558735057,4.516910573554207,2.7579555910013416,2.2701824487494204,3.554727358336514,320919017978046.1,1.1139149892584657,2259742317645377.0,3.110261537298569,7.257431624214632,5364291400861439.0
135,135,4.327850341796875,52.37818908691406,1577.34,145.073333208,2024-06-07 11:38:00,34610D,275.2491,8.916977,5.7883525,130.62846624406777,62311.744503188536,0.1386065385171985,0.1456258165,8.73754899,3944.946043920832,-668.5267576206587,0.0033339888773258,0.8375642488130388,0.6188286307872569,0.07281290825,0.0954165940687059,0.0053914180137461,0.0264536127969974,0.0004953599958547,7.612503503534319e-06,5647492785083856.0,27.60191725941,10.7471852577,0.010485058788,0.0002139807915918,0.0001747509798,0.0471077790206758,0.2311397377762561,0.0043282322314674,6.651462229867775e-05,4.9345244880341736e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,5.842889293766057,0.1265921044272892,0.3927643600140695,1.9724730219604163,5.391418013746192,7.6125035035343185,5647492785083856.0,5.92721052280396,561.839523367123,1098.24309135982,0.333398887733,0.0154887206582736,0.0901064609846869,1.97262499986258,5.81755349410053,5.798222285492435,2.5166905622175624,4.534490309330146,3.9135010642170727,2.307261661317543,1.6508364513773273,2.921138470031043,1236851684769877.5,3.1220904687759288,4372880191583562.0,5.941580582797871,7.312998694896962,5404856084585193.0
136,136,4.360159737723214,52.453618453720864,1371.6,145.073333208,2024-06-07 11:39:00,34610D,276.5399,9.057106,5.4859576,119.96630618803135,62303.006954198536,0.1348271830915058,0.1474594,8.847564,5423.970164815388,-619.2427353591005,0.0036657941113258,0.8589666953399946,0.6287825035083088,0.0737297,0.095426705643674,0.0053851926159445,0.0261819588017567,0.0004902721917227,7.608724913184302e-06,5644674584981308.0,27.949454676,10.88250372,0.0106170768,0.0002166750367346,0.00017695128,0.0476458363218965,0.2316465561439057,0.0043377145936875,6.731868062779257e-05,4.994161964979556e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,5.708612365367255,0.1217887115413762,0.3598633253927806,2.711985082407694,5.385192615944522,7.608724913184302,5644674584981308.0,5.79053630103004,556.054417110943,1098.28812435837,0.366579411133,0.0156297619776696,0.0887997845798684,2.71207232796986,5.68145469564651,5.660703721279084,2.5180559330985983,4.42735808507603,3.8523307306345136,2.2815565175622425,1.5870310827883698,2.8520116401322473,1544067258931408.2,3.7189447920631835,4905940821977311.0,6.660244248718344,7.396826255349724,5466813354431838.0
137,137,4.452667236328125,52.49858093261719,1181.1,131.18333322,2024-06-07 11:40:00,34610D,278.01178,9.137047,4.558449,111.1879438919099,62294.15939019854,0.1315178524663455,0.1491682125,8.95009275,3001.792263988391,-669.4584944494443,0.0037242961890686,0.8791765748408588,0.5813233837083573,0.07458410625,0.095873270948069,0.0053959192011515,0.025992251566696,0.000486679673801,7.6259982219925936e-06,5657557601171366.0,28.27334299725,11.0086140825,0.0107401112999999,0.0002191859448979,0.0001790018549999,0.0482939773218122,0.2326330623032628,0.0043558282200593,6.82533913981688e-05,5.063566526895123e+16,descent,2.5,GTF2035,0,43031,1.237,3.16,3.16,5.104232129005464,0.1085961309589597,0.332646768957002,1.5008961319941954,5.395919201151549,7.625998221992594,5657557601171366.0,5.13390498678061,534.054770666735,1074.93827935617,0.372429618907,0.0154680995960256,0.0785373305222374,1.50150015603508,5.07737424592334,5.058534764178837,2.5192198659160323,4.049338433050772,3.528328474411325,2.1011941976892947,1.3499872990132977,2.6342855067574464,3067929668871542.5,6.181860708281308,6538353704059680.0,8.855871376077221,7.468217555707676,5519457339265297.0
