,index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,WAR_gsp,EI_nox_p3t3,EI_nox_boer,EI_nox_kaiser,EI_nox_kypriandis,EI_nvpm_number_p3t3,EI_nvpm_mass_p3t3,EI_nvpm_number_p3t3_meem,EI_nvpm_mass_p3t3_meem,EI_mass_meem,EI_number_meem
115,115,2.977005807976973,50.50946044921875,8892.54,240.759999792,2024-06-07 11:18:00,34610D,229.35919,29.862795,0.7561742,221.69923311591424,62587.55242596813,0.244480655278489,0.207855778108794,12.471346686527644,9886.028771093585,-1621.2433797342617,0.0001581267902351,0.3123670418127278,0.956788068388958,0.103927889054397,0.196979571354802,0.007112212458983,0.0148303477695279,0.0002125396472662,1.6233860045579409e-06,435350167642577.06,39.39698418274082,15.339756424429002,0.0149656160238331,0.0003054207351802,0.0002494269337305,0.0886988672842185,0.1849544085155556,0.0026506556256893,2.0245809668899028e-05,5429402870708508.0,descent,5,GTF2035_wi_gass,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.4645326061218595,0.3720462877244816,0.7302361549562699,4.943014385546792,7.112212458983025,1.623386004557941,435350167642577.06,7.5459807750266,638.066561640071,1029.40483868784,0.0158126790235,0.0123716343857849,0.0920164995810954,4.94305340307628,7.436523642624244,5.018772470504678,3.1214315081289006,1.481679687796822,1.645886552186782,2.7205774318773814,28952033462502.203,0.13033891164336917,119049954601762.4,0.3323322462858733,3.306809017711163,2547494600966460.0
116,116,3.0779788368626644,50.619049072265625,8397.24,234.586666464,2024-06-07 11:19:00,34610D,233.48477,29.413828,0.41862518,220.45225810958937,62575.081079281605,0.2158418905094179,0.1869660741044259,11.217964446265556,7895.205736888504,-1527.3214896080117,0.0002474095067962,0.3360061550930239,1.0025221900017145,0.0934830370522129,0.1757244985290951,0.0065918864930829,0.0175901732048332,0.0002655263323012,1.3343438558940442e-06,965029611294095.0,35.437549685752884,13.798096268906631,0.0134615573355186,0.0002747256599085,0.0002243592889253,0.0739475483132224,0.1973259376154728,0.0029786649553025,1.4968621934512276e-05,1.0825667869090626e+16,descent,5,GTF2035_wi_gass,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.135974268291702,0.3550332055403563,0.7196850418837817,3.947602868444252,6.591886493082932,1.334343855894044,965029611294095.0,7.20316625693271,634.804321859489,1028.95193321948,0.0247409506796,0.0124405163232505,0.0883781052909856,3.94833530450682,7.102297269674191,5.023591210810213,3.0621381989629217,1.4481964279061095,1.587113313885303,2.636765996054965,30796165326971.188,0.1349891564140004,111363181813247.2,0.21144492831622255,3.4081285607739322,2625118337984519.0
117,117,3.1787109375,50.727787341101696,7932.42,230.985555356,2024-06-07 11:20:00,34610D,237.38817,29.056137,0.28763685,215.692976458856,62563.86311483535,0.2507751488531463,0.25577531293609,15.3465187761654,12825.862394338274,-1230.5887262482695,0.0003270361189315,0.3594883900001084,0.9192837651897802,0.127887656468045,0.2378607361130672,0.0082402500052627,0.0105835972847388,0.0001392130545711,2.92658499321143e-06,496861492179269.25,48.4796528139065,18.87621809468344,0.0184158225313984,0.0003758331128856,0.0003069303755233,0.1264591514260615,0.1624213744496183,0.0021364357558627,4.49128915483631e-05,7625094218882714.0,descent,5,GTF2035_wi_gass,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.52005430615486,0.4232163498143723,0.6983347799271664,6.4129311971691365,8.24025000526273,2.9265849932114305,496861492179269.25,8.74804608756867,655.046625241564,1060.07863791605,0.0327036118932,0.0129036734124192,0.109488695280323,6.41251758638106,8.482305521099299,5.022105947869417,3.3666944879710243,1.6861843142213875,1.904605612212126,2.9730421096736652,33757250809345.47,0.1746235727432986,166876210661495.84,1.0809270575070655,3.5057718839371543,2700019970998154.5
118,118,3.265166411528716,50.83488464355469,7559.04,223.268888696,2024-06-07 11:21:00,34610D,240.38718,28.675665,0.34421816,211.96146407969565,62548.51659605918,0.2623693178000729,0.3138151525467356,18.828909152804137,16753.652501031658,-1006.845389379059,0.0003827537301217,0.3792984644511947,0.821575244109281,0.1569075762733678,0.2887998891155232,0.0095265599934411,0.0076103346954691,9.164938355021258e-05,5.704915558844842e-06,627999403258733.1,59.48052401370826,23.159558257949087,0.0225946909833649,0.0004611161425176,0.000376578183056,0.1793747326552424,0.1432943006034225,0.0017256579167774,0.0001074173367819,1.1824543711973896e+16,descent,5,GTF2035_wi_gass,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.56408731367394,0.4745436755891781,0.6819593320456636,8.37682625051583,9.526559993441182,5.704915558844842,627999403258733.1,9.95432264292831,670.719077856781,1087.80998495456,0.0382753730122,0.0133849265111609,0.127391727357549,8.37665494087803,9.513910012754575,5.026168625660066,3.5980773818468643,1.8981992856871017,2.1726147582041255,3.2330747345197537,61189625024134.19,0.359838487360921,220108086225362.16,1.93213251963428,3.584096151739121,2760071855138110.0
119,119,3.349609375,50.942253500728285,7254.240000000001,219.667777588,2024-06-07 11:22:00,34610D,242.9124,28.295607,0.21446462,209.09306870929595,62529.68768690637,0.2553977963960536,0.3015331745803826,18.09199047482296,15885.177336080906,-1059.1313524483903,0.0004253596227114,0.3961172018832202,0.7307621996558507,0.1507665872901913,0.2755287171705624,0.0092474532098941,0.0081373796844688,0.0001001152625691,4.4357419575410095e-06,568094085680282.8,57.15259790996572,22.253148284032235,0.0217103885697875,0.0004430691544854,0.0003618398094964,0.1673048353897762,0.1472213957414286,0.0018112843767849,8.025140124460448e-05,1.0277952786930932e+16,descent,5,GTF2035_wi_gass,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.372453194828308,0.4646359965865825,0.6692248026618928,7.942588668040453,9.247453209894164,4.435741957541009,568094085680282.8,9.74514560097289,667.583904697126,1085.53873196407,0.0425359622711,0.0133914318126378,0.124952267743245,7.94227219008446,9.326795105958183,5.024268607923039,3.547009355398681,1.867480558028779,2.120495538999529,3.173003491809025,55561172380982.25,0.31846374036346997,215988894463872.88,1.815476535267502,3.647803932935648,2808893856994039.5
120,120,3.4331533071157097,51.04801940917969,6934.200000000001,217.609999812,2024-06-07 11:23:00,34610D,245.37253,27.733177,-0.07772404,206.28627494150055,62511.59569643155,0.2892285192740483,0.4714161383581641,28.284968301489847,28507.20801434747,-227.12551779127824,0.0004692038429395,0.4144216772350145,0.6542064166122532,0.235708069179082,0.4264127656785202,0.0115211399282082,0.0004617634731679,9.014131669879912e-05,1.2780501043272096e-05,961968842161848.6,89.35221486440642,34.79051101083251,0.0339419619617878,0.0006926931012609,0.0005656993660297,0.3258750776663994,0.0130609652013404,0.00254964428548,0.0003614960668861,2.720925820756878e+16,descent,5,GTF2035_wi_gass,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.458852582737064,0.6170968876264157,0.6569231382586737,14.253604007173736,11.521139928208251,12.780501043272096,961968842161848.6,13.4616499816038,711.529905075135,1166.84727207751,0.046920384294,0.0148870668049783,0.184299966068427,14.2541061418275,12.374065004498805,5.033938695593102,4.384424052999489,2.6183134282427023,3.0207396580759007,4.021565365298676,231515524785283.7,1.901237278476359,375612714781789.2,4.586484265649632,3.7141790508494164,2859729389798622.5
121,121,3.5161590576171875,51.15243685447563,6865.620000000001,215.552222036,2024-06-07 11:24:00,34610D,245.82544,27.698282,-0.20656478,203.65960896446197,62483.31072813006,0.2937525101772377,0.5008061831428628,30.04837098857177,31154.861233686934,-25.23255156847206,0.0004864973655387,0.4184317550633592,0.6539636397264422,0.2504030915714314,0.4507552828101384,0.0118283840430045,0.0004600411247211,9.057116288283188e-05,1.4121134617016784e-05,1025247088659415.2,94.92280395289822,36.95949631594328,0.0360580451862861,0.0007358784731895,0.0006009674197714,0.3554236719195023,0.0138234863856201,0.0027215159031696,0.0004243170917516,3.0807004874991244e+16,descent,5,GTF2035_wi_gass,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.977435775945354,0.642558300480822,0.6479607391856571,15.577430616843468,11.82838404300452,14.121134617016784,1025247088659415.2,14.1052032650664,717.932192601874,1181.42791664905,0.0486497365539,0.0152004649913693,0.195821234372754,15.5772906877816,12.876317553023414,5.038883146337605,4.5151627752595855,2.7659517137877088,3.17786380361912,4.160089130634214,275278021007692.75,2.382204658426899,412420534422361.44,5.18700262582505,3.730871650797707,2872598039343783.0
122,122,3.59893798828125,51.2562017925715,6858.0,215.552222036,2024-06-07 11:25:00,34610D,245.80203,27.795204,-0.27907544,200.91065301443336,62453.26235714149,0.2663179637150537,0.3695010257174088,22.170061543044525,21124.79984453721,-630.8859027791243,0.0004955306180568,0.4188792518013388,0.6684091896837802,0.1847505128587044,0.3313531280902201,0.0103158363020967,0.0007279464024319,8.628422689529409e-05,7.552074144427601e-06,715185759462029.2,70.03522441447765,27.269175697944767,0.0266040738516534,0.0005429402826868,0.0004434012308608,0.2287027256854575,0.0161386165419551,0.0019129266204626,0.0001674299485595,1.5855712301982226e+16,descent,5,GTF2035_wi_gass,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.545035679044732,0.5220263959047677,0.6392451719464177,10.562399922268607,10.315836302096738,7.552074144427601,715185759462029.2,11.1360706336901,683.017646596592,1116.7577375184,0.0495530618057,0.0139950282568023,0.146908408893201,10.5623996738951,10.491986485468813,5.025030266506274,3.8336611057710828,2.123682988482745,2.4215873711627722,3.4539972622706983,104103253502749.98,0.6770155225912728,278951106587339.16,2.8055505626046777,3.7356642711203074,2876381273261617.0
123,123,3.681459169130068,51.35920715332031,6667.5,212.465555372,2024-06-07 11:26:00,34610D,247.18156,27.366695,-0.2932346,197.89227847804904,62431.09229559844,0.1607560921178408,0.1042078125,6.25246875,0.0,-2399.907969459384,0.0005472510596774,0.43019325922865,0.6592743054612583,0.05210390625,0.0926801093099728,0.0048327966957674,0.0368449748599369,0.0006902993265124,6.170318112470639e-06,4571862287861400.0,19.75154878125,7.6905365625,0.0075029625,0.0001531216836734,0.0001250493749999,0.030216910315389,0.2303720539062911,0.0043160749671649,3.857972117578166e-05,2.8585426084156908e+16,descent,5,GTF2035_wi_gass,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.151981623335761,0.2547796537639788,0.6278819947465897,0.0,4.832796695767426,6.17031811247064,4571862287861400.0,5.1107462551737,597.011341661857,1011.70088909742,0.0547251059677,0.0128703959640654,0.0654944716888376,5.20441766275326e-06,5.085985664805151,5.064170089799398,2.6219033530690434,1.1907826669621744,1.1295828041631866,2.042033874119625,133027987838151.08,0.4279994179624306,622637639751512.5,0.8221359992248959,3.7769219456416434,2908027409530037.5
124,124,3.763427734375,51.46089198225636,5943.6,207.321110932,2024-06-07 11:27:00,34610D,252.33058,25.153528,0.24562582,192.43703893973563,62424.839826848445,0.158824111471028,0.1096354,6.578124000000001,0.0,-2300.7539713205724,0.0008331251960571,0.475466618127243,0.6675449598816969,0.0548177,0.0948598516746233,0.004889096251636,0.0354232262146443,0.0006633900412906,6.46523252592768e-06,4791819402356162.0,20.780293716000003,8.09109252,0.0078937488,0.0001610969142857,0.00013156248,0.0321610813911968,0.2330183745199811,0.0043638619519752,4.25291012443855e-05,3.152118221430473e+16,descent,5,GTF2035_wi_gass,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.328878569145016,0.2620043054545671,0.6043115881735561,0.0,4.889096251636012,6.46523252592768,4791819402356162.0,5.32078507703629,597.885990591536,1024.62651013672,0.0833125196057,0.0132494416741986,0.069718162474771,0.0008448023734672,5.257589608743268,5.0666665839636265,2.6566666587270564,1.2366180430154012,1.1525485531425979,2.050209878371289,144817287055240.56,0.46927642605074465,686319051401470.9,0.9066621496496946,3.925047460323397,3021326074106934.5
125,125,3.842839421452703,51.558929443359375,5250.18,204.234444268,2024-06-07 11:28:00,34610D,256.91016,22.727345,0.7902282,185.1192643946225,62418.261702848446,0.156445014338209,0.1149783285,6.898699710000001,0.0,-2528.7162862115947,0.0011441632844561,0.5223781322577616,0.6522362576907532,0.05748916425,0.096311059934432,0.004950104470866,0.0340308912765296,0.0006371441158674,6.698636945669696e-06,4965900289332736.0,21.79299238389,8.4854006433,0.008278439652,0.000168947748,0.0001379739942,0.0341492842776329,0.2347688997804364,0.0043954659273629,4.621188475448682e-05,3.4258254885908664e+16,descent,5,GTF2035_wi_gass,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.334520367392686,0.2606224560250798,0.5761269335391719,0.0,4.950104470866002,6.698636945669695,4965900289332736.0,5.34838184080363,593.91220193588,1032.76479407181,0.114416328446,0.0136018028263839,0.0716000002490161,6.42474537817179e-05,5.257992098221305,5.071107992422134,2.640696722021303,1.2528223792774467,1.1305307686564754,2.0096561315357526,187774310836379.2,0.5890106565500078,840773685295667.2,1.1083989162328998,4.067386565637088,3130174218942062.0
126,126,3.922271728515625,51.656504485566735,4488.18,201.147777604,2024-06-07 11:29:00,34610D,261.9831,19.776108,0.5529215,177.41330888710536,62411.363003138445,0.1538809741307234,0.1210120285,7.26072171,0.0,-2146.422499462621,0.0011388329895471,0.5781807214749808,0.45201404073942,0.06050601425,0.0979978620315546,0.0050480849646845,0.0325994125835287,0.0006101560493331,6.954805049972809e-06,5156959099879184.0,22.93661988189,8.9306877033,0.008712866052,0.0001778135928979,0.0001452144342,0.0366527400970099,0.2366952626784745,0.0044301732738811,5.049690401515521e-05,3.744324489407485e+16,descent,5,GTF2035_wi_gass,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.270373028015126,0.2575165767292334,0.5467726525243585,0.0,5.048084964684588,6.9548050499728085,5156959099879184.0,5.29100729077666,588.565265788529,1036.74850011983,0.113883298955,0.0138680448000704,0.0720039069020828,-0.0008500000659769,5.186167249454032,5.079333974621663,2.6108510482376417,1.2509450040265988,1.093291065665489,1.9574830780311847,244666711754000.0,0.734616796622226,1011621422516474.8,1.3306178605715204,4.21992621279102,3246662812150995.5
127,127,3.999691525021115,51.75123596191406,3840.48,190.858888724,2024-06-07 11:30:00,34610D,265.4446,16.749874,0.22388567,170.18679401440832,62404.10228142845,0.1519272356431731,0.2306320097840063,13.83792058704038,8879.915240292854,-956.6311998397996,0.0008552476966245,0.6293215587409787,0.2720707717494971,0.1153160048920031,0.1793812832858423,0.0073702231218316,0.0136950925569469,0.000204802428215,3.628269803823538e-06,2675916937744585.0,43.71399113446056,17.02064232205967,0.0166055047044484,0.0003388878511111,0.0002767584117408,0.1019885622686745,0.189511603235199,0.0028340397376727,5.02077094136667e-05,3.702912608202586e+16,descent,5,GTF2035_wi_gass,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.6902213709885885,0.3779340244353582,0.5210700539931351,4.439957620146427,7.370223121831599,3.628269803823538,2675916937744585.0,7.9218843127708,626.870436370843,1075.14455597525,0.0855247696625,0.0141054534954643,0.10770187109109,4.4399657278509,7.628952735166371,5.039468483237132,3.0968502698125806,1.6110099286779203,1.5776519038305226,2.520311341377426,68802958594649.555,0.28262807445686583,332898348823524.06,0.46448404234989077,4.346793350940435,3343432931229948.0
128,128,4.069321091110642,51.8360595703125,3550.92,167.708888744,2024-06-07 11:31:00,34610D,266.49866,15.271286,0.37209392,163.20575255886808,62390.26436084141,0.1494710385834056,0.128666626,7.71999756,2650.444080922478,-1228.5537347931738,0.0008237364329158,0.6533386288489202,0.2482359051556295,0.064333313,0.0974130437649333,0.005254711778604,0.0304902318817073,0.0005707393228195,7.171451561635092e-06,5318541373909114.0,24.38747229204,9.4955969988,0.009263997072,0.0001890611647346,0.0001543999512,0.0405663621093267,0.2353845157306148,0.0044061061795632,5.5363588557481104e-05,4.105912642933741e+16,descent,5,GTF2035_wi_gass,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.911080685998458,0.2906848617809606,0.4987066459219667,1.325222040461239,5.254711778604078,7.171451561635092,5318541373909114.0,5.99455675765332,590.798031273832,1052.73075197058,0.0823736432916,0.0143258473510654,0.0835667489869581,1.32520629503727,5.828483762385045,5.069688931993883,2.7270247281515463,1.3518717810584853,1.1647858353770557,2.0413766539942397,283969048235892.9,0.8683431570891107,1214335243981580.5,1.5986564559761676,4.410375055265271,3392111612776523.5
129,129,4.125601632254464,51.91584700244968,3177.54,153.304444312,2024-06-07 11:32:00,34610D,267.61133,12.766257,1.6501186,156.56405884585996,62382.544363281406,0.1474244255717495,0.1317876565,7.907259390000001,3508.3095850120158,-1073.904737132913,0.0014786026346858,0.6853981254114236,0.4247012420208689,0.06589382825,0.0962259520309699,0.0052816537909864,0.0295209826113039,0.0005527158829833,7.234215589745732e-06,5365352902567394.0,24.979032413010003,9.7259290497,0.009488711268,0.0001936471687346,0.0001581451878,0.0417634065335064,0.2334300669552597,0.0043704678557224,5.720281915130133e-05,4.242523711948978e+16,descent,5,GTF2035_wi_gass,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,6.1445831468620336,0.298143760513105,0.4774160656430447,1.7541547925060077,5.281653790986421,7.234215589745732,5365352902567394.0,6.24344775449909,588.483113389248,1056.98480497706,0.147860263469,0.0145022634210695,0.0879849539405023,1.75454099438387,6.058023404997832,5.069329537871485,2.7487368685050075,1.3817210052275135,1.169934417691622,2.052002368218893,343387317523239.06,1.0303345925278937,1418052166662994.2,1.8651512174493765,4.486171787448593,3449971958435671.5
130,130,4.159659249441964,51.99424097093485,2849.88,151.246666536,2024-06-07 11:33:00,34610D,268.9632,10.957031,2.3587334,149.2069617522436,62374.63710389141,0.145083605435807,0.1596237537376744,9.577425224260464,6694.316325903172,-997.0346355552972,0.0018948352764403,0.7145704809689333,0.505558487346291,0.0798118768688372,0.1134544045764325,0.0054276054202362,0.0265264017058902,0.0004885588266889,6.437886717138016e-06,4771423976020798.0,30.255086283438803,11.78023302584037,0.0114929102691125,0.0002345491891655,0.0001915485044852,0.0519824850591036,0.2540546288068594,0.0046791356302662,6.165837863564902e-05,4.569795634358274e+16,descent,5,GTF2035_wi_gass,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,6.605476224693233,0.3177575218664248,0.4538369613669278,3.347158162951586,5.427605420236268,6.437886717138015,4771423976020798.0,6.74949234876528,594.150615978953,1068.33471556668,0.189483527644,0.0147085863381604,0.0959804266058263,3.34715849295576,6.513127860259075,5.068207370995468,2.8337439572596415,1.4542279847310486,1.243035538161298,2.1292024606178903,309466892182747.2,0.9726316624141592,1390592488460377.8,1.8334348953838993,4.55551249128997,3502966471568266.0
131,131,4.194501604352679,52.07244873046875,2545.08,148.159999872,2024-06-07 11:34:00,34610D,270.66458,9.935363,2.5195155,144.94865948216753,62365.059678667145,0.1436190274429234,0.1533352509218155,9.200115055308933,6552.6842978551285,-995.3763665866114,0.0020449421327672,0.7426024407484337,0.4911533146731759,0.0766676254609077,0.10713919915107,0.0053422247330183,0.027554632150163,0.0005149221154391,6.827410496395771e-06,5061943945893720.0,29.06316345972092,11.316141518029989,0.0110401380663707,0.00022530894013,0.0001840023011061,0.0491490821950863,0.2535057860882147,0.004737342706563,6.281296209666497e-05,4.657046670574672e+16,descent,5,GTF2035_wi_gass,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,6.594929063692175,0.3162602048796536,0.4394967738665872,3.276342148927564,5.342224733018399,6.827410496395771,5061943945893720.0,6.75891239891085,591.047045589111,1069.76287806191,0.204494213277,0.0148252676230678,0.0968149899706908,3.27640180170217,6.517077155615806,5.057286305927184,2.8344201813710157,1.4588959033568374,1.226624719532539,2.112217071743519,360055611048611.7,1.1032523652039616,1545331018048830.8,2.0346224071228542,4.613415033675661,3547041459017429.0
132,132,4.229108537946429,52.148096116922666,2240.28,144.04444432,2024-06-07 11:35:00,34610D,272.0098,9.136633,4.0357733,141.33348954882695,62355.85956361183,0.142365756758761,0.2347276748528335,14.083660491170017,10197.746550325466,-794.5212666638021,0.0022270801266058,0.7715182733633559,0.4967088215827367,0.1173638374264167,0.1605304293871234,0.0070650908417411,0.0144540065669963,0.0002273446187356,4.580773658537163e-06,3386326432390952.0,44.49028349160607,17.322902404139118,0.016900392589404,0.0003449059712123,0.0002816732098234,0.0995023407543566,0.2035653212267183,0.0032018444247674,6.451406099373217e-05,4.769187178606916e+16,descent,5,GTF2035_wi_gass,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.331619188814928,0.3502528560494947,0.4274742842526274,5.098873275162733,7.065090841741126,4.580773658537163,3386326432390952.0,7.55558336301969,602.261791478291,1084.21376022607,0.222708012661,0.0149996961453232,0.108765833348972,5.09814549895957,7.235089320410148,5.063738171907312,2.963336502492376,1.5662960251254734,1.357132625069663,2.2497713071645395,260046267648633.6,0.8733914009053086,1306383322827903.8,1.7306804928436137,4.668367571994483,3588782377768067.0
133,133,4.262542724609375,52.22433471679688,1996.44,147.131110984,2024-06-07 11:36:00,34610D,272.9934,8.689565,5.5158305,137.65375699024395,62341.775903120666,0.148281316913604,0.2479139507859916,14.874837047159495,11518.045500925333,-694.1269045700483,0.0022284942619496,0.7953015389274757,0.4723009516293314,0.1239569753929958,0.1664160875187077,0.0073195384017032,0.0133722640478534,0.0002069143215913,4.38743588992666e-06,3242128604933405.0,46.98961023197684,18.29604956800618,0.0178498044565913,0.0003642817236039,0.0002974967409431,0.108876940985762,0.1989102486634097,0.003077816816395,6.526239391751827e-05,4.822613468431895e+16,descent,5,GTF2035_wi_gass,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.595734013532895,0.3628596510121906,0.4155939281249843,5.759022750462665,7.319538401703246,4.3874358899266594,3242128604933405.0,7.84547738993342,604.016725918588,1088.42042526728,0.222849426195,0.0150897655226244,0.113387467897775,5.75899982119542,7.497488695752862,5.062598650728522,3.005179992992446,1.602110748689022,1.3905573599591634,2.287488442890498,254594570930094.8,0.8674487076233457,1305658157285851.5,1.7320834247044183,4.713269734752237,3622912742815584.5
134,134,4.295196533203125,52.30169677734375,1783.0800000000002,147.131110984,2024-06-07 11:37:00,34610D,274.11057,8.780042,5.7299147,133.70531697469485,62326.90106607351,0.1512574084073686,0.2526093814161463,15.156562884968778,12325.283306222447,-668.7941599515007,0.0027272609886685,0.8165956769930178,0.5414749350220668,0.1263046907080731,0.1673795568688209,0.0073298636127559,0.0130696462587592,0.0002017016353695,4.403308952105936e-06,3253967269969212.5,47.87958215361637,18.6425723485116,0.0181878754619625,0.0003711811318767,0.0003031312576993,0.1110955387849803,0.1980909154051819,0.003057103520479,6.67390290345396e-05,4.931895955291854e+16,descent,5,GTF2035_wi_gass,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,7.702354672147861,0.364111402189155,0.402849650193809,6.1626416531112245,7.329863612755971,4.403308952105936,3253967269969212.5,7.96992389152314,603.743709990666,1091.93272936579,0.272726098867,0.0151950569474427,0.11583718326355,6.16185460490877,7.602612131053131,5.062019514243513,3.0184737430470303,1.6203967247147282,1.3975300527258914,2.292461527444623,268284941408820.62,0.9120544496827792,1371584587279788.2,1.8191379831370291,4.753875038331943,3653810632200678.5
135,135,4.327850341796875,52.37818908691406,1577.34,145.073333208,2024-06-07 11:38:00,34610D,275.2491,8.916977,5.7883525,130.62846624406777,62311.744503188536,0.1386065385171985,0.1456258165,8.73754899,3944.946043920832,-668.5267576206587,0.0033339888773258,0.8375642488130388,0.6188286307872569,0.07281290825,0.0954165940687059,0.0053914180137461,0.0264536127969974,0.0004953599958547,7.612503503534319e-06,5647492785083856.0,27.60191725941,10.7471852577,0.010485058788,0.0002139807915918,0.0001747509798,0.0471077790206758,0.2311397377762561,0.0043282322314674,6.651462229867775e-05,4.9345244880341736e+16,descent,5,GTF2035_wi_gass,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.843163698042203,0.2726771421244433,0.3927643600140695,1.9724730219604163,5.391418013746192,7.6125035035343185,5647492785083856.0,5.95866805137844,564.220120689981,1062.51119343116,0.333398887733,0.015249298028304,0.0879306187460895,1.97178456459274,5.747047045835258,5.0780467033798455,2.604870869798444,1.3540744128543436,1.0115569964159457,1.86997546440182,949400622709406.5,2.335726356628631,2732798462855283.0,3.572456878004844,4.790594258061671,3681681550951866.5
136,136,4.360159737723214,52.453618453720864,1371.6,145.073333208,2024-06-07 11:39:00,34610D,276.5399,9.057106,5.4859576,119.96630618803135,62303.006954198536,0.1348271830915058,0.1474594,8.847564,5423.970164815388,-619.2427353591005,0.0036657941113258,0.8589666953399946,0.6287825035083088,0.0737297,0.095426705643674,0.0053851926159445,0.0261819588017567,0.0004902721917227,7.608724913184302e-06,5644674584981308.0,27.949454676,10.88250372,0.0106170768,0.0002166750367346,0.00017695128,0.0476458363218965,0.2316465561439057,0.0043377145936875,6.731868062779257e-05,4.994161964979556e+16,descent,5,GTF2035_wi_gass,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,5.709000194377194,0.2645219904247537,0.3598633253927806,2.711985082407694,5.385192615944522,7.608724913184302,5644674584981308.0,5.82192741504928,558.44526132836,1062.87669425518,0.366579411133,0.0154002610917205,0.0867119198365243,2.71191302191659,5.609983639870718,5.081780156902484,2.5506166546750175,1.3396389392502868,0.9720990000410525,1.8235177603673771,1175907655971415.0,2.7594592286515227,3116784838372428.0,4.0707400307177215,4.845506444008732,3723884485130676.0
